Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
UVS-001,Flow,Data Unavailable,,=,2.86,gal/min per lamp,,,,3/12/2017,8:00:00,3/12/2017 8:00,3/12/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.186,MGD,0.001,,0.01,3/12/2017,23:59:00,3/12/2017 23:59,3/12/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.959,MGD,0.001,,0.01,3/12/2017,23:59:00,3/12/2017 23:59,3/12/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.971,MGD,,,,3/13/2017,8:00:00,3/13/2017 8:00,3/13/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,23300,cfs,,,,3/13/2017,8:00:00,3/13/2017 8:00,3/13/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,23300,cfs,,,,3/13/2017,8:00:00,3/13/2017 8:00,3/13/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,2.67,gal/min per lamp,,,,3/13/2017,8:00:00,3/13/2017 8:00,3/13/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.971,MGD,0.001,,0.01,3/13/2017,23:59:00,3/13/2017 23:59,3/13/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.703,MGD,0.001,,0.01,3/13/2017,23:59:00,3/13/2017 23:59,3/13/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,5.806,MGD,,,,3/14/2017,8:00:00,3/14/2017 8:00,3/14/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,23100,cfs,,,,3/14/2017,8:00:00,3/14/2017 8:00,3/14/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,23100,cfs,,,,3/14/2017,8:00:00,3/14/2017 8:00,3/14/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,2.44,gal/min per lamp,,,,3/14/2017,8:00:00,3/14/2017 8:00,3/14/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,5.806,MGD,0.001,,0.01,3/14/2017,23:59:00,3/14/2017 23:59,3/14/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.51,MGD,0.001,,0.01,3/14/2017,23:59:00,3/14/2017 23:59,3/14/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,4.775,MGD,,,,3/15/2017,8:00:00,3/15/2017 8:00,3/15/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,23200,cfs,,,,3/15/2017,8:00:00,3/15/2017 8:00,3/15/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,23200,cfs,,,,3/15/2017,8:00:00,3/15/2017 8:00,3/15/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,14.82,gal/min per lamp,,,,3/15/2017,8:00:00,3/15/2017 8:00,3/15/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,4.775,MGD,0.001,,0.01,3/15/2017,23:59:00,3/15/2017 23:59,3/15/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.454,MGD,0.001,,0.01,3/15/2017,23:59:00,3/15/2017 23:59,3/15/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,4.044,MGD,,,,3/16/2017,8:00:00,3/16/2017 8:00,3/16/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,22500,cfs,,,,3/16/2017,8:00:00,3/16/2017 8:00,3/16/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,22500,cfs,,,,3/16/2017,8:00:00,3/16/2017 8:00,3/16/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,1.46,gal/min per lamp,,,,3/16/2017,8:00:00,3/16/2017 8:00,3/16/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,4.044,MGD,0.001,,0.01,3/16/2017,23:59:00,3/16/2017 23:59,3/16/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.547,MGD,0.001,,0.01,3/16/2017,23:59:00,3/16/2017 23:59,3/16/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,5.225,MGD,,,,3/17/2017,8:00:00,3/17/2017 8:00,3/17/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,22100,cfs,,,,3/17/2017,8:00:00,3/17/2017 8:00,3/17/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,22100,cfs,,,,3/17/2017,8:00:00,3/17/2017 8:00,3/17/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,4.77,gal/min per lamp,,,,3/17/2017,8:00:00,3/17/2017 8:00,3/17/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,5.225,MGD,0.001,,0.01,3/17/2017,23:59:00,3/17/2017 23:59,3/17/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.461,MGD,0.001,,0.01,3/17/2017,23:59:00,3/17/2017 23:59,3/17/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,7.65,MGD,,,,3/18/2017,8:00:00,3/18/2017 8:00,3/18/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,22800,cfs,,,,3/18/2017,8:00:00,3/18/2017 8:00,3/18/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,22800,cfs,,,,3/18/2017,8:00:00,3/18/2017 8:00,3/18/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,5.36,gal/min per lamp,,,,3/18/2017,8:00:00,3/18/2017 8:00,3/18/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,7.65,MGD,0.001,,0.01,3/18/2017,23:59:00,3/18/2017 23:59,3/18/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.701,MGD,0.001,,0.01,3/18/2017,23:59:00,3/18/2017 23:59,3/18/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.566,MGD,,,,3/19/2017,8:00:00,3/19/2017 8:00,3/19/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,23200,cfs,,,,3/19/2017,8:00:00,3/19/2017 8:00,3/19/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,23200,cfs,,,,3/19/2017,8:00:00,3/19/2017 8:00,3/19/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,5.26,gal/min per lamp,,,,3/19/2017,8:00:00,3/19/2017 8:00,3/19/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.566,MGD,0.001,,0.01,3/19/2017,23:59:00,3/19/2017 23:59,3/19/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.626,MGD,0.001,,0.01,3/19/2017,23:59:00,3/19/2017 23:59,3/19/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.22,MGD,,,,3/20/2017,8:00:00,3/20/2017 8:00,3/20/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,23000,cfs,,,,3/20/2017,8:00:00,3/20/2017 8:00,3/20/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,23000,cfs,,,,3/20/2017,8:00:00,3/20/2017 8:00,3/20/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,5.67,gal/min per lamp,,,,3/20/2017,8:00:00,3/20/2017 8:00,3/20/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.22,MGD,0.001,,0.01,3/20/2017,23:59:00,3/20/2017 23:59,3/20/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.392,MGD,0.001,,0.01,3/20/2017,23:59:00,3/20/2017 23:59,3/20/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.163,MGD,,,,3/21/2017,8:00:00,3/21/2017 8:00,3/21/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,23500,cfs,,,,3/21/2017,8:00:00,3/21/2017 8:00,3/21/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,23500,cfs,,,,3/21/2017,8:00:00,3/21/2017 8:00,3/21/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,5.19,gal/min per lamp,,,,3/21/2017,8:00:00,3/21/2017 8:00,3/21/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.163,MGD,0.001,,0.01,3/21/2017,23:59:00,3/21/2017 23:59,3/21/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.439,MGD,0.001,,0.01,3/21/2017,23:59:00,3/21/2017 23:59,3/21/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.991,MGD,,,,3/22/2017,8:00:00,3/22/2017 8:00,3/22/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,24000,cfs,,,,3/22/2017,8:00:00,3/22/2017 8:00,3/22/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,24000,cfs,,,,3/22/2017,8:00:00,3/22/2017 8:00,3/22/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,6.78,gal/min per lamp,,,,3/22/2017,8:00:00,3/22/2017 8:00,3/22/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.991,MGD,0.001,,0.01,3/22/2017,23:59:00,3/22/2017 23:59,3/22/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,7.046,MGD,0.001,,0.01,3/22/2017,23:59:00,3/22/2017 23:59,3/22/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.697,MGD,,,,3/23/2017,8:00:00,3/23/2017 8:00,3/23/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,23900,cfs,,,,3/23/2017,8:00:00,3/23/2017 8:00,3/23/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,23900,cfs,,,,3/23/2017,8:00:00,3/23/2017 8:00,3/23/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,5.89,gal/min per lamp,,,,3/23/2017,8:00:00,3/23/2017 8:00,3/23/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.697,MGD,0.001,,0.01,3/23/2017,23:59:00,3/23/2017 23:59,3/23/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.315,MGD,0.001,,0.01,3/23/2017,23:59:00,3/23/2017 23:59,3/23/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.207,MGD,,,,3/24/2017,8:00:00,3/24/2017 8:00,3/24/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,24000,cfs,,,,3/24/2017,8:00:00,3/24/2017 8:00,3/24/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,24000,cfs,,,,3/24/2017,8:00:00,3/24/2017 8:00,3/24/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,5.9,gal/min per lamp,,,,3/24/2017,8:00:00,3/24/2017 8:00,3/24/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.207,MGD,0.001,,0.01,3/24/2017,23:59:00,3/24/2017 23:59,3/24/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.332,MGD,0.001,,0.01,3/24/2017,23:59:00,3/24/2017 23:59,3/24/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.177,MGD,,,,3/25/2017,8:00:00,3/25/2017 8:00,3/25/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,24300,cfs,,,,3/25/2017,8:00:00,3/25/2017 8:00,3/25/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,24300,cfs,,,,3/25/2017,8:00:00,3/25/2017 8:00,3/25/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,5.89,gal/min per lamp,,,,3/25/2017,8:00:00,3/25/2017 8:00,3/25/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.177,MGD,0.001,,0.01,3/25/2017,23:59:00,3/25/2017 23:59,3/25/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.552,MGD,0.001,,0.01,3/25/2017,23:59:00,3/25/2017 23:59,3/25/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,7.014,MGD,,,,3/26/2017,8:00:00,3/26/2017 8:00,3/26/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,24100,cfs,,,,3/26/2017,8:00:00,3/26/2017 8:00,3/26/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,24100,cfs,,,,3/26/2017,8:00:00,3/26/2017 8:00,3/26/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,5.35,gal/min per lamp,,,,3/26/2017,8:00:00,3/26/2017 8:00,3/26/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,7.014,MGD,0.001,,0.01,3/26/2017,23:59:00,3/26/2017 23:59,3/26/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.847,MGD,0.001,,0.01,3/26/2017,23:59:00,3/26/2017 23:59,3/26/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,5.59,MGD,,,,3/27/2017,8:00:00,3/27/2017 8:00,3/27/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,24300,cfs,,,,3/27/2017,8:00:00,3/27/2017 8:00,3/27/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,24300,cfs,,,,3/27/2017,8:00:00,3/27/2017 8:00,3/27/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,1.63,gal/min per lamp,,,,3/27/2017,8:00:00,3/27/2017 8:00,3/27/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,5.59,MGD,0.001,,0.01,3/27/2017,23:59:00,3/27/2017 23:59,3/27/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.614,MGD,0.001,,0.01,3/27/2017,23:59:00,3/27/2017 23:59,3/27/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
EFF-001,Flow,Data Unavailable,,=,6.75,MGD,,,,3/28/2017,8:00:00,3/28/2017 8:00,3/28/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,Flow,Data Unavailable,,=,24100,cfs,,,,3/28/2017,8:00:00,3/28/2017 8:00,3/28/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
RSW-003,Flow,Data Unavailable,,=,24100,cfs,,,,3/28/2017,8:00:00,3/28/2017 8:00,3/28/2017,0:00:00,,,Flow direction is downstream,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
UVS-001,Flow,Data Unavailable,,=,6.32,gal/min per lamp,,,,3/28/2017,8:00:00,3/28/2017 8:00,3/28/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,
