Date,DRP** mg/L P,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2003-11-05,,6.67,,0.82,0.06,,,,6.75,,0.24,,1.62,,,,
2003-11-06,,,,0.82,0.06,,,,6.75,,0.24,,1.15,,,,
2003-11-07,,,,0.82,0.06,,,,6.75,,0.24,,1.84,,,,
2003-11-08,,,,0.82,0.06,,,,6.75,,0.24,,2.88,,,,
2003-11-09,,,,0.82,0.06,,,,6.75,,0.24,,5.39,,,,
2003-11-10,,,,0.82,0.06,,,,6.75,,0.24,,5.26,,,,
2003-11-11,,,,0.82,0.06,,,,6.75,,0.24,,5.44,,,,
2003-11-12,,,,0.82,0.06,,,,6.75,,0.24,,2.55,,,,
2003-11-13,,,,0.82,0.06,,,,6.75,,0.24,,2.17,,,,
2003-11-14,,,,0.82,0.06,,,,6.75,,0.24,,1.91,,,,
2003-11-15,,,,0.82,0.06,,,,6.75,,0.24,,2.22,,,,
2003-11-16,,,,0.82,0.06,,,,6.75,,0.24,,3.88,,,,
2003-11-17,,,,0.82,0.06,,,,6.75,,0.24,,5.59,,,,
2003-11-18,,,,0.82,0.06,,,,6.75,,0.24,,4.51,,,,
2003-11-19,,,,0.82,0.06,,,,6.75,,0.24,,2.28,,,,
2003-11-20,,,,0.82,0.06,,,,6.75,,0.24,,4.34,,,,
2003-11-21,,,,0.82,0.06,,,,6.75,,0.24,,5.46,,,,
2003-11-22,,,,0.82,0.06,,,,6.75,,0.24,,5.49,,,,
2003-11-23,,,,0.82,0.06,,,,6.75,,0.24,,2.49,,,,
2003-11-24,,,,0.82,0.06,,,,6.75,,0.24,,2.3,,,,
2003-11-25,,,,0.82,0.06,,,,6.75,,0.24,,4.04,,,,
2003-11-26,,,,0.82,0.06,,,,6.75,,0.24,,8.47,,,,
2003-11-27,,,,0.82,0.06,,,,6.75,,0.24,,4.99,,,,
2003-11-28,,,,0.82,0.06,,,,6.75,,0.24,,2.53,,,,
2003-11-29,,,,0.82,0.06,,,,6.75,,0.24,,2.45,,,,
2003-11-30,,,,0.82,0.06,,,,6.75,,0.24,,2.47,,,,
2003-12-01,,,,0.82,0.06,,,,6.75,,0.24,,4.9,,,,
2003-12-02,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2003-12-03,,15.0,,0.82,0.06,,,,6.75,,0.24,,4.78,,,,
2003-12-04,,,,0.82,0.06,,,,6.75,,0.24,,6.64,,,,
2003-12-05,,,,0.82,0.06,,,,6.75,,0.24,,5.74,,,,
2003-12-06,,,,0.82,0.06,,,,6.75,,0.24,,5.54,,,,
2003-12-07,,,,0.82,0.06,,,,6.75,,0.24,,5.49,,,,
2003-12-08,,,,0.82,0.06,,,,6.75,,0.24,,8.62,,,,
2003-12-09,,,,0.82,0.06,,,,6.75,,0.24,,5.49,,,,
2003-12-10,,,,0.82,0.06,,,,6.75,,0.24,,5.55,,,,
2003-12-11,,,,0.82,0.06,,,,6.75,,0.24,,5.55,,,,
2003-12-12,,,,0.82,0.06,,,,6.75,,0.24,,5.6,,,,
2003-12-13,,,,0.82,0.06,,,,6.75,,0.24,,5.6,,,,
2003-12-14,,,,0.82,0.06,,,,6.75,,0.24,,6.47,,,,
2003-12-15,,,,0.82,0.06,,,,6.75,,0.24,,5.6,,,,
2003-12-16,,,,0.82,0.06,,,,6.75,,0.24,,3.96,,,,
2003-12-17,,,,0.82,0.06,,,,6.75,,0.24,,3.04,,,,
2003-12-18,,,,0.82,0.06,,,,6.75,,0.24,,2.08,,,,
2003-12-19,,,,0.82,0.06,,,,6.75,,0.24,,3.91,,,,
2003-12-20,,,,0.82,0.06,,,,6.75,,0.24,,5.7,,,,
2003-12-21,,,,0.82,0.06,,,,6.75,,0.24,,3.72,,,,
2003-12-22,,,,0.82,0.06,,,,6.75,,0.24,,4.35,,,,
2003-12-23,,,,0.82,0.06,,,,6.75,,0.24,,5.86,,,,
2003-12-24,,,,0.82,0.06,,,,6.75,,0.24,,5.86,,,,
2003-12-25,,,,0.82,0.06,,,,6.75,,0.24,,8.03,,,,
2003-12-26,,,,0.82,0.06,,,,6.75,,0.24,,6.68,,,,
2003-12-27,,,,0.82,0.06,,,,6.75,,0.24,,2.97,,,,
2003-12-28,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2003-12-29,,,,0.82,0.06,,,,6.75,,0.24,,5.61,,,,
2003-12-30,,,,0.82,0.06,,,,6.75,,0.24,,9.89,,,,
2003-12-31,,,,0.82,0.06,,,,6.75,,0.24,,8.83,,,,
2004-01-01,,,,0.82,0.06,,,,6.75,,0.24,,9.06,,,,
2004-01-02,,,,0.82,0.06,,,,6.75,,0.24,,6.48,,,,
2004-01-03,,,,0.82,0.06,,,,6.75,,0.24,,5.38,,,,
2004-01-04,,,,0.82,0.06,,,,6.75,,0.24,,5.29,,,,
2004-01-05,,14.0,,0.82,0.06,,,,6.75,,0.24,,5.48,,,,
2004-01-06,,,,0.82,0.06,,,,6.75,,0.24,,5.3,,,,
2004-01-07,,,,0.82,0.06,,,,6.75,,0.24,,5.22,,,,
2004-01-08,,,,0.82,0.06,,,,6.75,,0.24,,1.54,,,,
2004-01-09,,,,0.82,0.06,,,,6.75,,0.24,,2.69,,,,
2004-01-10,,,,0.82,0.06,,,,6.75,,0.24,,5.29,,,,
2004-01-11,,,,0.82,0.06,,,,6.75,,0.24,,4.34,,,,
2004-01-12,,,,0.82,0.06,,,,6.75,,0.24,,5.14,,,,
2004-01-13,,,,0.82,0.06,,,,6.75,,0.24,,5.29,,,,
2004-01-14,,,,0.82,0.06,,,,6.75,,0.24,,3.0,,,,
2004-01-15,,,,0.82,0.06,,,,6.75,,0.24,,2.64,,,,
2004-01-16,,,,0.82,0.06,,,,6.75,,0.24,,2.29,,,,
2004-01-17,,,,0.82,0.06,,,,6.75,,0.24,,4.59,,,,
2004-01-18,,,,0.82,0.06,,,,6.75,,0.24,,5.38,,,,
2004-01-19,,,,0.82,0.06,,,,6.75,,0.24,,5.34,,,,
2004-01-20,,,,0.82,0.06,,,,6.75,,0.24,,6.04,,,,
2004-01-21,,,,0.82,0.06,,,,6.75,,0.24,,5.1,,,,
2004-01-22,,,,0.82,0.06,,,,6.75,,0.24,,4.31,,,,
2004-01-23,,,,0.82,0.06,,,,6.75,,0.24,,6.21,,,,
2004-01-24,,,,0.82,0.06,,,,6.75,,0.24,,6.35,,,,
2004-01-25,,,,0.82,0.06,,,,6.75,,0.24,,6.4,,,,
2004-01-26,,,,0.82,0.06,,,,6.75,,0.24,,2.93,,,,
2004-01-27,,,,0.82,0.06,,,,6.75,,0.24,,2.45,,,,
2004-01-28,,,,0.82,0.06,,,,6.75,,0.24,,2.18,,,,
2004-01-29,,,,0.82,0.06,,,,6.75,,0.24,,4.23,,,,
2004-01-30,,,,0.82,0.06,,,,6.75,,0.24,,2.92,,,,
2004-01-31,,,,0.82,0.06,,,,6.75,,0.24,,6.37,,,,
2004-02-01,,,,0.82,0.06,,,,6.75,,0.24,,6.37,,,,
2004-02-02,,,,0.82,0.06,,,,6.75,,0.24,,6.76,,,,
2004-02-03,,14.9,,0.82,0.06,,,,6.75,,0.24,,7.24,,,,
2004-02-04,,,,0.82,0.06,,,,6.75,,0.24,,6.33,,,,
2004-02-05,,,,0.82,0.06,,,,6.75,,0.24,,4.04,,,,
2004-02-06,,,,0.82,0.06,,,,6.75,,0.24,,3.32,,,,
2004-02-07,,,,0.82,0.06,,,,6.75,,0.24,,4.48,,,,
2004-02-08,,,,0.82,0.06,,,,6.75,,0.24,,1.98,,,,
2004-02-09,,,,0.82,0.06,,,,6.75,,0.24,,5.06,,,,
2004-02-10,,,,0.82,0.06,,,,6.75,,0.24,,6.28,,,,
2004-02-11,,,,0.82,0.06,,,,6.75,,0.24,,6.25,,,,
2004-02-12,,,,0.82,0.06,,,,6.75,,0.24,,5.14,,,,
2004-02-13,,,,0.82,0.06,,,,6.75,,0.24,,5.38,,,,
2004-02-14,,,,0.82,0.06,,,,6.75,,0.24,,3.79,,,,
2004-02-15,,,,0.82,0.06,,,,6.75,,0.24,,2.92,,,,
2004-02-16,,,,0.82,0.06,,,,6.75,,0.24,,7.19,,,,
2004-02-17,,,,0.82,0.06,,,,6.75,,0.24,,6.36,,,,
2004-02-18,,,,0.82,0.06,,,,6.75,,0.24,,8.46,,,,
2004-02-19,,,,0.82,0.06,,,,6.75,,0.24,,6.72,,,,
2004-02-20,,,,0.82,0.06,,,,6.75,,0.24,,3.72,,,,
2004-02-21,,,,0.82,0.06,,,,6.75,,0.24,,2.96,,,,
2004-02-22,,,,0.82,0.06,,,,6.75,,0.24,,1.11,,,,
2004-02-23,,,,0.82,0.06,,,,6.75,,0.24,,0.64,,,,
2004-02-24,,,,0.82,0.06,,,,6.75,,0.24,,1.03,,,,
2004-02-25,,,,0.82,0.06,,,,6.75,,0.24,,7.99,,,,
2004-02-26,,,,0.82,0.06,,,,6.75,,0.24,,6.61,,,,
2004-02-27,,,,0.82,0.06,,,,6.75,,0.24,,6.31,,,,
2004-02-28,,,,0.82,0.06,,,,6.75,,0.24,,6.36,,,,
2004-02-29,,,,0.82,0.06,,,,6.75,,0.24,,2.53,,,,
2004-03-01,,,,0.82,0.06,,,,6.75,,0.24,,4.31,,,,
2004-03-02,,13.5,,0.82,0.06,,,,6.75,,0.24,,3.79,,,,
2004-03-03,,,,0.82,0.06,,,,6.75,,0.24,,6.61,,,,
2004-03-04,,,,0.82,0.06,,,,6.75,,0.24,,6.61,,,,
2004-03-05,,,,0.82,0.06,,,,6.75,,0.24,,2.74,,,,
2004-03-06,,,,0.82,0.06,,,,6.75,,0.24,,2.57,,,,
2004-03-07,,,,0.82,0.06,,,,6.75,,0.24,,2.7,,,,
2004-03-08,,,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-03-09,,,,0.82,0.06,,,,6.75,,0.24,,3.18,,,,
2004-03-10,,,,0.82,0.06,,,,6.75,,0.24,,4.31,,,,
2004-03-11,,,,0.82,0.06,,,,6.75,,0.24,,2.78,,,,
2004-03-12,,,,0.82,0.06,,,,6.75,,0.24,,5.7,,,,
2004-03-13,,,,0.82,0.06,,,,6.75,,0.24,,4.03,,,,
2004-03-14,,,,0.82,0.06,,,,6.75,,0.24,,2.73,,,,
2004-03-15,,,,0.82,0.06,,,,6.75,,0.24,,2.74,,,,
2004-03-16,,,,0.82,0.06,,,,6.75,,0.24,,5.53,,,,
2004-03-17,,,,0.82,0.06,,,,6.75,,0.24,,2.61,,,,
2004-03-18,,,,0.82,0.06,,,,6.75,,0.24,,5.0,,,,
2004-03-19,,,,0.82,0.06,,,,6.75,,0.24,,5.87,,,,
2004-03-20,,,,0.82,0.06,,,,6.75,,0.24,,2.77,,,,
2004-03-21,,,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-03-22,,,,0.82,0.06,,,,6.75,,0.24,,2.44,,,,
2004-03-23,,,,0.82,0.06,,,,6.75,,0.24,,2.44,,,,
2004-03-24,,,,0.82,0.06,,,,6.75,,0.24,,2.35,,,,
2004-03-25,,,,0.82,0.06,,,,6.75,,0.24,,4.0,,,,
2004-03-26,,,,0.82,0.06,,,,6.75,,0.24,,6.31,,,,
2004-03-27,,,,0.82,0.06,,,,6.75,,0.24,,2.39,,,,
2004-03-28,,,,0.82,0.06,,,,6.75,,0.24,,2.65,,,,
2004-03-29,,,,0.82,0.06,,,,6.75,,0.24,,3.0,,,,
2004-03-30,,,,0.82,0.06,,,,6.75,,0.24,,2.48,,,,
2004-03-31,,,,0.82,0.06,,,,6.75,,0.24,,2.48,,,,
2004-04-01,,,,0.82,0.06,,,,6.75,,0.24,,2.13,,,,
2004-04-02,,,,0.82,0.06,,,,6.75,,0.24,,2.39,,,,
2004-04-03,,,,0.82,0.06,,,,6.75,,0.24,,2.13,,,,
2004-04-04,,,,0.82,0.06,,,,6.75,,0.24,,5.4,,,,
2004-04-05,,,,0.82,0.06,,,,6.75,,0.24,,3.09,,,,
2004-04-06,,3.67,,0.82,0.06,,,,6.75,,0.24,,3.09,,,,
2004-04-07,,,,0.82,0.06,,,,6.75,,0.24,,2.87,,,,
2004-04-08,,,,0.82,0.06,,,,6.75,,0.24,,2.78,,,,
2004-04-09,,,,0.82,0.06,,,,6.75,,0.24,,2.57,,,,
2004-04-10,,,,0.82,0.06,,,,6.75,,0.24,,2.61,,,,
2004-04-11,,,,0.82,0.06,,,,6.75,,0.24,,2.61,,,,
2004-04-12,,,,0.82,0.06,,,,6.75,,0.24,,2.83,,,,
2004-04-13,,,,0.82,0.06,,,,6.75,,0.24,,2.78,,,,
2004-04-14,,,,0.82,0.06,,,,6.75,,0.24,,1.7,,,,
2004-04-15,,,,0.82,0.06,,,,6.75,,0.24,,1.83,,,,
2004-04-16,,,,0.82,0.06,,,,6.75,,0.24,,2.48,,,,
2004-04-17,,,,0.82,0.06,,,,6.75,,0.24,,2.48,,,,
2004-04-18,,,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-04-19,,,,0.82,0.06,,,,6.75,,0.24,,2.61,,,,
2004-04-20,,,,0.82,0.06,,,,6.75,,0.24,,5.26,,,,
2004-04-21,,,,0.82,0.06,,,,6.75,,0.24,,4.0,,,,
2004-04-22,,,,0.82,0.06,,,,6.75,,0.24,,2.0,,,,
2004-04-23,,,,0.82,0.06,,,,6.75,,0.24,,2.09,,,,
2004-04-24,,,,0.82,0.06,,,,6.75,,0.24,,1.83,,,,
2004-04-25,,,,0.82,0.06,,,,6.75,,0.24,,1.93,,,,
2004-04-26,,,,0.82,0.06,,,,6.75,,0.24,,2.18,,,,
2004-04-27,,,,0.82,0.06,,,,6.75,,0.24,,2.13,,,,
2004-04-28,,,,0.82,0.06,,,,6.75,,0.24,,2.78,,,,
2004-04-29,,,,0.82,0.06,,,,6.75,,0.24,,2.35,,,,
2004-04-30,,,,0.82,0.06,,,,6.75,,0.24,,1.52,,,,
2004-05-01,,,,0.82,0.06,,,,6.75,,0.24,,0.13,,,,
2004-05-02,,,,0.82,0.06,,,,6.75,,0.24,,2.13,,,,
2004-05-03,,,,0.82,0.06,,,,6.75,,0.24,,1.48,,,,
2004-05-04,,1.14,,0.82,0.06,,,,6.75,,0.24,,1.39,,,,
2004-05-05,,,,0.82,0.06,,,,6.75,,0.24,,1.96,,,,
2004-05-06,,,,0.82,0.06,,,,6.75,,0.24,,2.35,,,,
2004-05-07,,,,0.82,0.06,,,,6.75,,0.24,,1.74,,,,
2004-05-08,,,,0.82,0.06,,,,6.75,,0.24,,2.05,,,,
2004-05-09,,,,0.82,0.06,,,,6.75,,0.24,,1.87,,,,
2004-05-10,,,,0.82,0.06,,,,6.75,,0.24,,2.09,,,,
2004-05-11,,,,0.82,0.06,,,,6.75,,0.24,,2.35,,,,
2004-05-12,,,,0.82,0.06,,,,6.75,,0.24,,3.52,,,,
2004-05-13,,,,0.82,0.06,,,,6.75,,0.24,,2.78,,,,
2004-05-14,,,,0.82,0.06,,,,6.75,,0.24,,2.0,,,,
2004-05-15,,,,0.82,0.06,,,,6.75,,0.24,,2.31,,,,
2004-05-16,,,,0.82,0.06,,,,6.75,,0.24,,3.13,,,,
2004-05-17,,,,0.82,0.06,,,,6.75,,0.24,,3.05,,,,
2004-05-18,,,,0.82,0.06,,,,6.75,,0.24,,2.7,,,,
2004-05-19,,,,0.82,0.06,,,,6.75,,0.24,,1.0,,,,
2004-05-20,,,,0.82,0.06,,,,6.75,,0.24,,2.57,,,,
2004-05-21,,,,0.82,0.06,,,,6.75,,0.24,,2.65,,,,
2004-05-22,,,,0.82,0.06,,,,6.75,,0.24,,2.0,,,,
2004-05-23,,,,0.82,0.06,,,,6.75,,0.24,,2.7,,,,
2004-05-24,,,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-05-25,,,,0.82,0.06,,,,6.75,,0.24,,3.0,,,,
2004-05-26,,,,0.82,0.06,,,,6.75,,0.24,,2.74,,,,
2004-05-27,,,,0.82,0.06,,,,6.75,,0.24,,2.74,,,,
2004-05-28,,,,0.82,0.06,,,,6.75,,0.24,,2.96,,,,
2004-05-29,,,,0.82,0.06,,,,6.75,,0.24,,1.31,,,,
2004-05-30,,,,0.82,0.06,,,,6.75,,0.24,,1.26,,,,
2004-05-31,,,,0.82,0.06,,,,6.75,,0.24,,2.05,,,,
2004-06-01,,,,0.82,0.06,,,,6.75,,0.24,,3.26,,,,
2004-06-02,,,,0.82,0.06,,,,6.75,,0.24,,3.2,,,,
2004-06-03,,,,0.82,0.06,,,,6.75,,0.24,,2.74,,,,
2004-06-04,,0.05,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-06-05,,,,0.82,0.06,,,,6.75,,0.24,,1.83,,,,
2004-06-06,,,,0.82,0.06,,,,6.75,,0.24,,2.65,,,,
2004-06-07,,,,0.82,0.06,,,,6.75,,0.24,,1.48,,,,
2004-06-08,,,,0.82,0.06,,,,6.75,,0.24,,2.13,,,,
2004-06-09,,,,0.82,0.06,,,,6.75,,0.24,,2.05,,,,
2004-06-10,,,,0.82,0.06,,,,6.75,,0.24,,1.61,,,,
2004-06-11,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2004-06-12,,,,0.82,0.06,,,,6.75,,0.24,,1.57,,,,
2004-06-13,,,,0.82,0.06,,,,6.75,,0.24,,1.74,,,,
2004-06-14,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2004-06-15,,,,0.82,0.06,,,,6.75,,0.24,,1.44,,,,
2004-06-16,,,,0.82,0.06,,,,6.75,,0.24,,1.09,,,,
2004-06-17,,,,0.82,0.06,,,,6.75,,0.24,,2.35,,,,
2004-06-18,,,,0.82,0.06,,,,6.75,,0.24,,2.26,,,,
2004-06-19,,,,0.82,0.06,,,,6.75,,0.24,,1.09,,,,
2004-06-20,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2004-06-21,,,,0.82,0.06,,,,6.75,,0.24,,0.74,,,,
2004-06-22,,,,0.82,0.06,,,,6.75,,0.24,,1.44,,,,
2004-06-23,,,,0.82,0.06,,,,6.75,,0.24,,0.78,,,,
2004-06-24,,,,0.82,0.06,,,,6.75,,0.24,,1.26,,,,
2004-06-25,,,,0.82,0.06,,,,6.75,,0.24,,1.57,,,,
2004-06-26,,,,0.82,0.06,,,,6.75,,0.24,,1.96,,,,
2004-06-27,,,,0.82,0.06,,,,6.75,,0.24,,2.18,,,,
2004-06-28,,,,0.82,0.06,,,,6.75,,0.24,,1.39,,,,
2004-06-29,,,,0.82,0.06,,,,6.75,,0.24,,1.39,,,,
2004-06-30,,,,0.82,0.06,,,,6.75,,0.24,,0.7,,,,
2004-07-01,,,,0.82,0.06,,,,6.75,,0.24,,0.35,,,,
2004-07-02,,,,0.82,0.06,,,,6.75,,0.24,,1.48,,,,
2004-07-03,,,,0.82,0.06,,,,6.75,,0.24,,1.57,,,,
2004-07-04,,,,0.82,0.06,,,,6.75,,0.24,,1.52,,,,
2004-07-05,,,,0.82,0.06,,,,6.75,,0.24,,2.44,,,,
2004-07-06,,,,0.82,0.06,,,,6.75,,0.24,,1.91,,,,
2004-07-07,,0.05,,0.82,0.06,,,,6.75,,0.24,,1.78,,,,
2004-07-08,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2004-07-09,,,,0.82,0.06,,,,6.75,,0.24,,2.18,,,,
2004-07-10,,,,0.82,0.06,,,,6.75,,0.24,,3.21,,,,
2004-07-11,,,,0.82,0.06,,,,6.75,,0.24,,3.35,,,,
2004-07-12,,,,0.82,0.06,,,,6.75,,0.24,,2.31,,,,
2004-07-13,,,,0.82,0.06,,,,6.75,,0.24,,1.83,,,,
2004-07-14,,,,0.82,0.06,,,,6.75,,0.24,,2.05,,,,
2004-07-15,,,,0.82,0.06,,,,6.75,,0.24,,1.78,,,,
2004-07-16,,,,0.82,0.06,,,,6.75,,0.24,,1.87,,,,
2004-07-17,,,,0.82,0.06,,,,6.75,,0.24,,1.91,,,,
2004-07-18,,,,0.82,0.06,,,,6.75,,0.24,,0.91,,,,
2004-07-19,,,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-07-20,,,,0.82,0.06,,,,6.75,,0.24,,2.44,,,,
2004-07-21,,,,0.82,0.06,,,,6.75,,0.24,,2.09,,,,
2004-07-22,,,,0.82,0.06,,,,6.75,,0.24,,1.04,,,,
2004-07-23,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2004-07-24,,,,0.82,0.06,,,,6.75,,0.24,,1.31,,,,
2004-07-25,,,,0.82,0.06,,,,6.75,,0.24,,2.57,,,,
2004-07-26,,,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-07-27,,,,0.82,0.06,,,,6.75,,0.24,,2.22,,,,
2004-07-28,,,,0.82,0.06,,,,6.75,,0.24,,2.48,,,,
2004-07-29,,,,0.82,0.06,,,,6.75,,0.24,,2.48,,,,
2004-07-30,,,,0.82,0.06,,,,6.75,,0.24,,0.17,,,,
2004-07-31,,,,0.82,0.06,,,,6.75,,0.24,,1.96,,,,
2004-08-01,,,,0.82,0.06,,,,6.75,,0.24,,2.61,,,,
2004-08-02,,,,0.82,0.06,,,,6.75,,0.24,,2.65,,,,
2004-08-03,,0.05,,0.82,0.06,,,,6.75,,0.24,,2.65,,,,
2004-08-04,,,,0.82,0.06,,,,6.75,,0.24,,2.69,,,,
2004-08-05,,,,0.82,0.06,,,,6.75,,0.24,,2.61,,,,
2004-08-06,,,,0.82,0.06,,,,6.75,,0.24,,2.44,,,,
2004-08-07,,,,0.82,0.06,,,,6.75,,0.24,,0.83,,,,
2004-08-08,,,,0.82,0.06,,,,6.75,,0.24,,0.39,,,,
2004-08-09,,,,0.82,0.06,,,,6.75,,0.24,,2.31,,,,
2004-08-10,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2004-08-11,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2004-08-12,,,,0.82,0.06,,,,6.75,,0.24,,1.52,,,,
2004-08-13,,,,0.82,0.06,,,,6.75,,0.24,,2.13,,,,
2004-08-14,,,,0.82,0.06,,,,6.75,,0.24,,0.78,,,,
2004-08-15,,,,0.82,0.06,,,,6.75,,0.24,,1.44,,,,
2004-08-16,,,,0.82,0.06,,,,6.75,,0.24,,1.7,,,,
2004-08-17,,,,0.82,0.06,,,,6.75,,0.24,,1.13,,,,
2004-08-18,,,,0.82,0.06,,,,6.75,,0.24,,0.0,,,,
2004-08-19,,,,0.82,0.06,,,,6.75,,0.24,,1.74,,,,
2004-08-20,,,,0.82,0.06,,,,6.75,,0.24,,2.18,,,,
2004-08-21,,,,0.82,0.06,,,,6.75,,0.24,,1.48,,,,
2004-08-22,,,,0.82,0.06,,,,6.75,,0.24,,1.09,,,,
2004-08-23,,,,0.82,0.06,,,,6.75,,0.24,,2.57,,,,
2004-08-24,,,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-08-25,,,,0.82,0.06,,,,6.75,,0.24,,2.31,,,,
2004-08-26,,,,0.82,0.06,,,,6.75,,0.24,,2.57,,,,
2004-08-27,,,,0.82,0.06,,,,6.75,,0.24,,2.83,,,,
2004-08-28,,,,0.82,0.06,,,,6.75,,0.24,,2.57,,,,
2004-08-29,,,,0.82,0.06,,,,6.75,,0.24,,2.44,,,,
2004-08-30,,,,0.82,0.06,,,,6.75,,0.24,,2.48,,,,
2004-08-31,,,,0.82,0.06,,,,6.75,,0.24,,2.44,,,,
2004-09-01,,,,0.82,0.06,,,,6.75,,0.24,,2.78,,,,
2004-09-02,,1.59,,0.82,0.06,,,,6.75,,0.24,,3.0,,,,
2004-09-03,,,,0.82,0.06,,,,6.75,,0.24,,3.0,,,,
2004-09-04,,,,0.82,0.06,,,,6.75,,0.24,,1.78,,,,
2004-09-05,,,,0.82,0.06,,,,6.75,,0.24,,3.3,,,,
2004-09-06,,,,0.82,0.06,,,,6.75,,0.24,,3.35,,,,
2004-09-07,,,,0.82,0.06,,,,6.75,,0.24,,2.87,,,,
2004-09-08,,,,0.82,0.06,,,,6.75,,0.24,,2.18,,,,
2004-09-09,,,,0.82,0.06,,,,6.75,,0.24,,1.96,,,,
2004-09-10,,,,0.82,0.06,,,,6.75,,0.24,,1.87,,,,
2004-09-11,,,,0.82,0.06,,,,6.75,,0.24,,2.48,,,,
2004-09-12,,,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-09-13,,,,0.82,0.06,,,,6.75,,0.24,,2.18,,,,
2004-09-14,,,,0.82,0.06,,,,6.75,,0.24,,2.31,,,,
2004-09-15,,,,0.82,0.06,,,,6.75,,0.24,,2.52,,,,
2004-09-16,,,,0.82,0.06,,,,6.75,,0.24,,2.31,,,,
2004-09-17,,,,0.82,0.06,,,,6.75,,0.24,,4.09,,,,
2004-09-18,,,,0.82,0.06,,,,6.75,,0.24,,4.44,,,,
2004-09-19,,,,0.82,0.06,,,,6.75,,0.24,,2.78,,,,
2004-09-20,,,,0.82,0.06,,,,6.75,,0.24,,2.44,,,,
2004-09-21,,,,0.82,0.06,,,,6.75,,0.24,,3.57,,,,
2004-09-22,,,,0.82,0.06,,,,6.75,,0.24,,3.48,,,,
2004-09-23,,,,0.82,0.06,,,,6.75,,0.24,,4.96,,,,
2004-09-24,,,,0.82,0.06,,,,6.75,,0.24,,3.61,,,,
2004-09-25,,,,0.82,0.06,,,,6.75,,0.24,,3.39,,,,
2004-09-26,,,,0.82,0.06,,,,6.75,,0.24,,3.35,,,,
2004-09-27,,,,0.82,0.06,,,,6.75,,0.24,,3.31,,,,
2004-09-28,,,,0.82,0.06,,,,6.75,,0.24,,3.39,,,,
2004-09-29,,,,0.82,0.06,,,,6.75,,0.24,,3.26,,,,
2004-09-30,,,,0.82,0.06,,,,6.75,,0.24,,3.0,,,,
2004-10-01,,,,0.82,0.06,,,,6.75,,0.24,,3.04,,,,
2004-10-02,,,,0.82,0.06,,,,6.75,,0.24,,5.09,,,,
2004-10-03,,,,0.82,0.06,,,,6.75,,0.24,,4.39,,,,
2004-10-04,,,,0.82,0.06,,,,6.75,,0.24,,2.7,,,,
2004-10-05,,0.05,,0.82,0.06,,,,6.75,,0.24,,2.22,,,,
2004-10-06,,,,0.82,0.06,,,,6.75,,0.24,,2.57,,,,
2004-10-07,,,,0.82,0.06,,,,6.75,,0.24,,1.87,,,,
2004-10-08,,,,0.82,0.06,,,,6.75,,0.24,,1.57,,,,
2004-10-09,,,,0.82,0.06,,,,6.75,,0.24,,1.39,,,,
2004-10-10,,,,0.82,0.06,,,,6.75,,0.24,,1.26,,,,
2004-10-11,,,,0.82,0.06,,,,6.75,,0.24,,1.22,,,,
2004-10-12,,,,0.82,0.06,,,,6.75,,0.24,,1.26,,,,
2004-10-13,,,,0.82,0.06,,,,6.75,,0.24,,1.04,,,,
2004-10-14,,,,0.82,0.06,,,,6.75,,0.24,,1.0,,,,
2004-10-15,,,,0.82,0.06,,,,6.75,,0.24,,0.96,,,,
2004-10-16,,,,0.82,0.06,,,,6.75,,0.24,,0.83,,,,
2004-10-17,,,,0.82,0.06,,,,6.75,,0.24,,1.39,,,,
2004-10-18,,,,0.82,0.06,,,,6.75,,0.24,,2.39,,,,
2004-10-19,,,,0.82,0.06,,,,6.75,,0.24,,1.96,,,,
2004-10-20,,,,0.82,0.06,,,,6.75,,0.24,,3.92,,,,
2004-10-21,,,,0.82,0.06,,,,6.75,,0.24,,1.96,,,,
2004-10-22,,,,0.82,0.06,,,,6.75,,0.24,,2.0,,,,
2004-10-23,,,,0.82,0.06,,,,6.75,,0.24,,2.04,,,,
