Date,DRP** mg/L P,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2009-12-14,,,,3.19,1.6,,,,22.85,,1.81,,16.18,,,,
2009-12-15,,,,3.19,1.6,,,,22.85,,1.81,,12.8,,,,
2009-12-16,,,,3.19,1.6,,,,22.85,,1.81,,12.76,,,,
2009-12-17,,,,3.19,1.6,,,,22.85,,1.81,,12.86,,,,
2009-12-18,,,,3.19,1.6,,,,22.85,,1.81,,11.51,,,,
2009-12-19,,,,3.19,1.6,,,,22.85,,1.81,,11.0,,,,
2009-12-20,,,,3.19,1.6,,,,22.85,,1.81,,11.16,,,,
2009-12-21,,,,3.19,1.6,,,,22.85,,1.81,,8.89,,,,
2009-12-22,,,,3.19,1.6,,,,22.85,,1.81,,11.73,,,,
2009-12-23,,,,3.19,1.6,,,,22.85,,1.81,,9.48,,,,
2009-12-24,,,,3.19,1.6,,,,22.85,,1.81,,9.22,,,,
2009-12-25,,,,3.19,1.6,,,,22.85,,1.81,,9.02,,,,
2009-12-26,,,,3.19,1.6,,,,22.85,,1.81,,9.32,,,,
2009-12-27,,,,3.19,1.6,,,,22.85,,1.81,,11.86,,,,
2009-12-28,,,,3.19,1.6,,,,22.85,,1.81,,11.24,,,,
2009-12-29,,,,3.19,1.6,,,,22.85,,1.81,,11.63,,,,
2009-12-30,,,,3.19,1.6,,,,22.85,,1.81,,11.03,,,,
2009-12-31,,,,3.19,1.6,,,,22.85,,1.81,,11.28,,,,
2010-01-01,,,,3.19,1.6,,,,22.85,,1.81,,7.27,,,,
2010-01-02,,,,3.19,1.6,,,,22.85,,1.81,,7.27,,,,
2010-01-03,,,,3.19,1.6,,,,22.85,,1.81,,7.11,,,,
2010-01-04,,,,3.19,1.6,,,,22.85,,1.81,,7.28,,,,
2010-01-05,,,,3.19,1.6,,,,22.85,,1.81,,11.37,,,,
2010-01-06,,15.0,,3.19,1.6,,,,22.85,,1.81,,11.11,,,,
2010-01-07,,,,3.19,1.6,,,,22.85,,1.81,,10.75,,,,
2010-01-08,,,,3.19,1.6,,,,22.85,,1.81,,10.04,,,,
2010-01-09,,,,3.19,1.6,,,,22.85,,1.81,,9.73,,,,
2010-01-10,,,,3.19,1.6,,,,22.85,,1.81,,9.4,,,,
2010-01-11,,,,3.19,1.6,,,,22.85,,1.81,,9.07,,,,
2010-01-12,,,,3.19,1.6,,,,22.85,,1.81,,12.9,,,,
2010-01-13,,,,3.19,1.6,,,,22.85,,1.81,,14.72,,,,
2010-01-14,,,,3.19,1.6,,,,22.85,,1.81,,11.96,,,,
2010-01-15,,,,3.19,1.6,,,,22.85,,1.81,,10.23,,,,
2010-01-16,,,,3.19,1.6,,,,22.85,,1.81,,11.88,,,,
2010-01-17,,,,3.19,1.6,,,,22.85,,1.81,,14.74,,,,
2010-01-18,,,,3.19,1.6,,,,22.85,,1.81,,22.78,,,,
2010-01-19,,,,3.19,1.6,,,,22.85,,1.81,,31.84,,,,
2010-01-20,,2.2,,3.19,1.6,,,,22.85,,1.81,,34.27,,,,
2010-01-21,,2.7,,3.19,1.6,,,,22.85,,1.81,,39.23,,,,
2010-01-22,,,,3.19,1.6,,,,22.85,,1.81,,37.8,,,,
2010-01-23,,2.8,,3.19,1.6,,,,22.85,,1.81,,35.84,,,,
2010-01-24,,,,3.19,1.6,,,,22.85,,1.81,,33.31,,,,
2010-01-25,,,,3.19,1.6,,,,22.85,,1.81,,30.57,,,,
2010-01-26,,3.4,,3.19,1.6,,,,22.85,,1.81,,34.41,,,,
2010-01-27,,,,3.19,1.6,,,,22.85,,1.81,,26.93,,,,
2010-01-28,,,,3.19,1.6,,,,22.85,,1.81,,20.09,,,,
2010-01-29,,,,3.19,1.6,,,,22.85,,1.81,,20.0,,,,
2010-01-30,,,,3.19,1.6,,,,22.85,,1.81,,23.59,,,,
2010-01-31,,,,3.19,1.6,,,,22.85,,1.81,,19.13,,,,
2010-02-01,,,,3.19,1.6,,,,22.85,,1.81,,17.13,,,,
2010-02-02,,,,3.19,1.6,,,,22.85,,1.81,,16.72,,,,
2010-02-03,,,,3.19,1.6,,,,22.85,,1.81,,11.74,,,,
2010-02-04,,,,3.19,1.6,,,,22.85,,1.81,,17.69,,,,
2010-02-05,,,,3.19,1.6,,,,22.85,,1.81,,26.31,,,,
2010-02-06,,,,3.19,1.6,,,,22.85,,1.81,,29.68,,,,
2010-02-07,,,,3.19,1.6,,,,22.85,,1.81,,22.72,,,,
2010-02-08,,,,3.19,1.6,,,,22.85,,1.81,,18.14,,,,
2010-02-09,,,,3.19,1.6,,,,22.85,,1.81,,21.48,,,,
2010-02-10,,4.8,,3.19,1.6,,,,22.85,,1.81,,17.4,,,,
2010-02-11,,,,3.19,1.6,,,,22.85,,1.81,,15.98,,,,
2010-02-12,,,,3.19,1.6,,,,22.85,,1.81,,16.23,,,,
2010-02-13,,,,3.19,1.6,,,,22.85,,1.81,,16.12,,,,
2010-02-14,,,,3.19,1.6,,,,22.85,,1.81,,13.4,,,,
2010-02-15,,,,3.19,1.6,,,,22.85,,1.81,,14.03,,,,
2010-02-16,,,,3.19,1.6,,,,22.85,,1.81,,12.96,,,,
2010-02-17,,,,3.19,1.6,,,,22.85,,1.81,,12.31,,,,
2010-02-18,,,,3.19,1.6,,,,22.85,,1.81,,12.07,,,,
2010-02-19,,,,3.19,1.6,,,,22.85,,1.81,,12.42,,,,
2010-02-20,,,,3.19,1.6,,,,22.85,,1.81,,12.09,,,,
2010-02-21,,,,3.19,1.6,,,,22.85,,1.81,,13.84,,,,
2010-02-22,,,,3.19,1.6,,,,22.85,,1.81,,12.79,,,,
2010-02-23,,,,3.19,1.6,,,,22.85,,1.81,,18.68,,,,
2010-02-24,,,,3.19,1.6,,,,22.85,,1.81,,31.8,,,,
2010-02-25,,,,3.19,1.6,,,,22.85,,1.81,,13.53,,,,
2010-02-26,,,,3.19,1.6,,,,22.85,,1.81,,32.92,,,,
2010-02-27,,,,3.19,1.6,,,,22.85,,1.81,,30.8,,,,
2010-02-28,,,,3.19,1.6,,,,22.85,,1.81,,22.99,,,,
2010-03-01,,,,3.19,1.6,,,,22.85,,1.81,,19.81,,,,
2010-03-02,,,,3.19,1.6,,,,22.85,,1.81,,28.45,,,,
2010-03-03,,,,3.19,1.6,,,,22.85,,1.81,,36.87,,,,
2010-03-04,,,,3.19,1.6,,,,22.85,,1.81,,32.81,,,,
2010-03-05,,,,3.19,1.6,,,,22.85,,1.81,,21.0,,,,
2010-03-06,,,,3.19,1.6,,,,22.85,,1.81,,20.28,,,,
2010-03-07,,,,3.19,1.6,,,,22.85,,1.81,,16.26,,,,
2010-03-08,,,,3.19,1.6,,,,22.85,,1.81,,14.95,,,,
2010-03-09,,,,3.19,1.6,,,,22.85,,1.81,,16.82,,,,
2010-03-10,,14.0,,3.19,1.6,,,,22.85,,1.81,,15.51,,,,
2010-03-11,,,,3.19,1.6,,,,22.85,,1.81,,14.31,,,,
2010-03-12,,,,3.19,1.6,,,,22.85,,1.81,,20.97,,,,
2010-03-13,,,,3.19,1.6,,,,22.85,,1.81,,18.99,,,,
2010-03-14,,,,3.19,1.6,,,,22.85,,1.81,,16.31,,,,
2010-03-15,,,,3.19,1.6,,,,22.85,,1.81,,15.5,,,,
2010-03-16,,,,3.19,1.6,,,,22.85,,1.81,,11.81,,,,
2010-03-17,,,,3.19,1.6,,,,22.85,,1.81,,18.92,,,,
2010-03-18,,,,3.19,1.6,,,,22.85,,1.81,,15.91,,,,
2010-03-19,,,,3.19,1.6,,,,22.85,,1.81,,13.4,,,,
2010-03-20,,,,3.19,1.6,,,,22.85,,1.81,,13.55,,,,
2010-03-21,,,,3.19,1.6,,,,22.85,,1.81,,12.51,,,,
2010-03-22,,,,3.19,1.6,,,,22.85,,1.81,,11.85,,,,
2010-03-23,,,,3.19,1.6,,,,22.85,,1.81,,10.86,,,,
2010-03-24,,,,3.19,1.6,,,,22.85,,1.81,,13.46,,,,
2010-03-25,,,,3.19,1.6,,,,22.85,,1.81,,13.07,,,,
2010-03-26,,,,3.19,1.6,,,,22.85,,1.81,,12.42,,,,
2010-03-27,,,,3.19,1.6,,,,22.85,,1.81,,12.7,,,,
2010-03-28,,,,3.19,1.6,,,,22.85,,1.81,,12.06,,,,
2010-03-29,,,,3.19,1.6,,,,22.85,,1.81,,11.25,,,,
2010-03-30,,,,3.19,1.6,,,,22.85,,1.81,,13.65,,,,
2010-03-31,,,,3.19,1.6,,,,22.85,,1.81,,15.5,,,,
2010-04-01,,,,3.19,1.6,,,,22.85,,1.81,,16.33,,,,
2010-04-02,,,,3.19,1.6,,,,22.85,,1.81,,14.27,,,,
2010-04-03,,,,3.19,1.6,,,,22.85,,1.81,,13.32,,,,
2010-04-04,,,,3.19,1.6,,,,22.85,,1.81,,16.36,,,,
2010-04-05,,,,3.19,1.6,,,,22.85,,1.81,,18.61,,,,
2010-04-06,,,,3.19,1.6,,,,22.85,,1.81,,15.31,,,,
2010-04-07,,,,3.19,1.6,,,,22.85,,1.81,,14.54,,,,
2010-04-08,,7.7,,3.19,1.6,,,,22.85,,1.81,,15.36,,,,
2010-04-09,,,,3.19,1.6,,,,22.85,,1.81,,14.68,,,,
2010-04-10,,,,3.19,1.6,,,,22.85,,1.81,,14.7,,,,
2010-04-11,,,,3.19,1.6,,,,22.85,,1.81,,22.3,,,,
2010-04-12,,,,3.19,1.6,,,,22.85,,1.81,,28.15,,,,
2010-04-13,,,,3.19,1.6,,,,22.85,,1.81,,23.16,,,,
2010-04-14,,,,3.19,1.6,,,,22.85,,1.81,,20.57,,,,
2010-04-15,,,,3.19,1.6,,,,22.85,,1.81,,17.0,,,,
2010-04-16,,,,3.19,1.6,,,,22.85,,1.81,,13.82,,,,
2010-04-17,,,,3.19,1.6,,,,22.85,,1.81,,12.62,,,,
2010-04-18,,,,3.19,1.6,,,,22.85,,1.81,,12.29,,,,
2010-04-19,,,,3.19,1.6,,,,22.85,,1.81,,12.86,,,,
2010-04-20,,,,3.19,1.6,,,,22.85,,1.81,,19.63,,,,
2010-04-21,,,,3.19,1.6,,,,22.85,,1.81,,14.5,,,,
2010-04-22,,,,3.19,1.6,,,,22.85,,1.81,,13.39,,,,
2010-04-23,,,,3.19,1.6,,,,22.85,,1.81,,11.88,,,,
2010-04-24,,,,3.19,1.6,,,,22.85,,1.81,,11.22,,,,
2010-04-25,,,,3.19,1.6,,,,22.85,,1.81,,10.68,,,,
2010-04-26,,,,3.19,1.6,,,,22.85,,1.81,,10.86,,,,
2010-04-27,,,,3.19,1.6,,,,22.85,,1.81,,13.7,,,,
2010-04-28,,,,3.19,1.6,,,,22.85,,1.81,,12.74,,,,
2010-04-29,,,,3.19,1.6,,,,22.85,,1.81,,12.37,,,,
2010-04-30,,,,3.19,1.6,,,,22.85,,1.81,,11.39,,,,
2010-05-01,,,,3.19,1.6,,,,22.85,,1.81,,10.64,,,,
2010-05-02,,,,3.19,1.6,,,,22.85,,1.81,,9.72,,,,
2010-05-03,,,,3.19,1.6,,,,22.85,,1.81,,12.13,,,,
2010-05-04,,,,3.19,1.6,,,,22.85,,1.81,,10.23,,,,
2010-05-05,,,,3.19,1.6,,,,22.85,,1.81,,9.17,,,,
2010-05-06,,,,3.19,1.6,,,,22.85,,1.81,,8.02,,,,
2010-05-07,,21.0,,3.19,1.6,,,,22.85,,1.81,,8.03,,,,
2010-05-08,,,,3.19,1.6,,,,22.85,,1.81,,9.36,,,,
2010-05-09,,,,3.19,1.6,,,,22.85,,1.81,,7.7,,,,
2010-05-10,,,,3.19,1.6,,,,22.85,,1.81,,8.86,,,,
2010-05-11,,,,3.19,1.6,,,,22.85,,1.81,,9.34,,,,
2010-05-12,,,,3.19,1.6,,,,22.85,,1.81,,8.14,,,,
2010-05-13,,,,3.19,1.6,,,,22.85,,1.81,,8.74,,,,
2010-05-14,,,,3.19,1.6,,,,22.85,,1.81,,8.45,,,,
2010-05-15,,,,3.19,1.6,,,,22.85,,1.81,,9.08,,,,
2010-05-16,,,,3.19,1.6,,,,22.85,,1.81,,8.72,,,,
2010-05-17,,,,3.19,1.6,,,,22.85,,1.81,,7.69,,,,
2010-05-18,,,,3.19,1.6,,,,22.85,,1.81,,9.26,,,,
2010-05-19,,,,3.19,1.6,,,,22.85,,1.81,,8.12,,,,
2010-05-20,,,,3.19,1.6,,,,22.85,,1.81,,9.77,,,,
2010-05-21,,,,3.19,1.6,,,,22.85,,1.81,,8.01,,,,
2010-05-22,,,,3.19,1.6,,,,22.85,,1.81,,10.14,,,,
2010-05-23,,,,3.19,1.6,,,,22.85,,1.81,,7.22,,,,
2010-05-24,,,,3.19,1.6,,,,22.85,,1.81,,7.44,,,,
2010-05-25,,,,3.19,1.6,,,,22.85,,1.81,,9.49,,,,
2010-05-26,,,,3.19,1.6,,,,22.85,,1.81,,11.57,,,,
2010-05-27,,,,3.19,1.6,,,,22.85,,1.81,,14.16,,,,
2010-05-28,,,,3.19,1.6,,,,22.85,,1.81,,12.19,,,,
2010-05-29,,,,3.19,1.6,,,,22.85,,1.81,,9.42,,,,
2010-05-30,,,,3.19,1.6,,,,22.85,,1.81,,9.87,,,,
2010-05-31,,,,3.19,1.6,,,,22.85,,1.81,,11.68,,,,
2010-06-01,,,,3.19,1.6,,,,22.85,,1.81,,10.29,,,,
2010-06-02,,,,3.19,1.6,,,,22.85,,1.81,,10.09,,,,
2010-06-03,,,,3.19,1.6,,,,22.85,,1.81,,9.01,,,,
2010-06-04,,,,3.19,1.6,,,,22.85,,1.81,,8.77,,,,
2010-06-05,,,,3.19,1.6,,,,22.85,,1.81,,8.62,,,,
2010-06-06,,,,3.19,1.6,,,,22.85,,1.81,,9.69,,,,
2010-06-07,,,,3.19,1.6,,,,22.85,,1.81,,8.53,,,,
2010-06-08,,,,3.19,1.6,,,,22.85,,1.81,,8.26,,,,
2010-06-09,,,,3.19,1.6,,,,22.85,,1.81,,9.1,,,,
2010-06-10,,,,3.19,1.6,,,,22.85,,1.81,,7.97,,,,
2010-06-11,,,,3.19,1.6,,,,22.85,,1.81,,7.91,,,,
2010-06-12,,,,3.19,1.6,,,,22.85,,1.81,,7.07,,,,
2010-06-13,,,,3.19,1.6,,,,22.85,,1.81,,7.25,,,,
2010-06-14,,,,3.19,1.6,,,,22.85,,1.81,,8.05,,,,
2010-06-15,,,,3.19,1.6,,,,22.85,,1.81,,7.99,,,,
2010-06-16,,24.0,,3.19,1.6,,,,22.85,,1.81,,7.85,,,,
2010-06-17,,,,3.19,1.6,,,,22.85,,1.81,,8.44,,,,
2010-06-18,,,,3.19,1.6,,,,22.85,,1.81,,9.0,,,,
2010-06-19,,,,3.19,1.6,,,,22.85,,1.81,,8.39,,,,
2010-06-20,,,,3.19,1.6,,,,22.85,,1.81,,7.64,,,,
2010-06-21,,,,3.19,1.6,,,,22.85,,1.81,,6.07,,,,
2010-06-22,,,,3.19,1.6,,,,22.85,,1.81,,8.7,,,,
2010-06-23,,,,3.19,1.6,,,,22.85,,1.81,,9.26,,,,
2010-06-24,,,,3.19,1.6,,,,22.85,,1.81,,7.8,,,,
2010-06-25,,,,3.19,1.6,,,,22.85,,1.81,,7.86,,,,
2010-06-26,,,,3.19,1.6,,,,22.85,,1.81,,11.54,,,,
2010-06-27,,,,3.19,1.6,,,,22.85,,1.81,,9.27,,,,
2010-06-28,,,,3.19,1.6,,,,22.85,,1.81,,8.63,,,,
2010-06-29,,,,3.19,1.6,,,,22.85,,1.81,,8.61,,,,
2010-06-30,,,,3.19,1.6,,,,22.85,,1.81,,8.42,,,,
2010-07-01,,,,3.19,1.6,,,,22.85,,1.81,,8.15,,,,
2010-07-02,,,,3.19,1.6,,,,22.85,,1.81,,8.11,,,,
2010-07-03,,,,3.19,1.6,,,,22.85,,1.81,,8.67,,,,
2010-07-04,,,,3.19,1.6,,,,22.85,,1.81,,7.5,,,,
2010-07-05,,,,3.19,1.6,,,,22.85,,1.81,,7.82,,,,
2010-07-06,,,,3.19,1.6,,,,22.85,,1.81,,7.12,,,,
2010-07-07,,,,3.19,1.6,,,,22.85,,1.81,,11.92,,,,
2010-07-08,,,,3.19,1.6,,,,22.85,,1.81,,10.88,,,,
2010-07-09,,,,3.19,1.6,,,,22.85,,1.81,,6.38,,,,
2010-07-10,,,,3.19,1.6,,,,22.85,,1.81,,7.92,,,,
2010-07-11,,,,3.19,1.6,,,,22.85,,1.81,,6.97,,,,
2010-07-12,,,,3.19,1.6,,,,22.85,,1.81,,7.65,,,,
2010-07-13,,,,3.19,1.6,,,,22.85,,1.81,,8.35,,,,
2010-07-14,,21.0,,3.19,1.6,,,,22.85,,1.81,,7.97,,,,
2010-07-15,,,,3.19,1.6,,,,22.85,,1.81,,7.65,,,,
2010-07-16,,,,3.19,1.6,,,,22.85,,1.81,,5.4,,,,
2010-07-17,,,,3.19,1.6,,,,22.85,,1.81,,5.96,,,,
2010-07-18,,,,3.19,1.6,,,,22.85,,1.81,,7.06,,,,
2010-07-19,,,,3.19,1.6,,,,22.85,,1.81,,6.92,,,,
2010-07-20,,,,3.19,1.6,,,,22.85,,1.81,,11.64,,,,
2010-07-21,,,,3.19,1.6,,,,22.85,,1.81,,11.01,,,,
2010-07-22,,,,3.19,1.6,,,,22.85,,1.81,,8.31,,,,
2010-07-23,,,,3.19,1.6,,,,22.85,,1.81,,6.37,,,,
2010-07-24,,,,3.19,1.6,,,,22.85,,1.81,,7.14,,,,
2010-07-25,,,,3.19,1.6,,,,22.85,,1.81,,6.32,,,,
2010-07-26,,,,3.19,1.6,,,,22.85,,1.81,,6.17,,,,
2010-07-27,,,,3.19,1.6,,,,22.85,,1.81,,6.15,,,,
2010-07-28,,,,3.19,1.6,,,,22.85,,1.81,,6.8,,,,
2010-07-29,,,,3.19,1.6,,,,22.85,,1.81,,6.23,,,,
2010-07-30,,,,3.19,1.6,,,,22.85,,1.81,,6.26,,,,
2010-07-31,,,,3.19,1.6,,,,22.85,,1.81,,6.26,,,,
2010-08-01,,,,3.19,1.6,,,,22.85,,1.81,,6.31,,,,
2010-08-02,,,,3.19,1.6,,,,22.85,,1.81,,6.0,,,,
2010-08-03,,,,3.19,1.6,,,,22.85,,1.81,,6.56,,,,
2010-08-04,,,,3.19,1.6,,,,22.85,,1.81,,6.05,,,,
2010-08-05,,,,3.19,1.6,,,,22.85,,1.81,,6.45,,,,
2010-08-06,,,,3.19,1.6,,,,22.85,,1.81,,6.85,,,,
2010-08-07,,,,3.19,1.6,,,,22.85,,1.81,,7.03,,,,
2010-08-08,,,,3.19,1.6,,,,22.85,,1.81,,6.82,,,,
2010-08-09,,,,3.19,1.6,,,,22.85,,1.81,,7.33,,,,
2010-08-10,,,,3.19,1.6,,,,22.85,,1.81,,7.2,,,,
2010-08-11,,26.0,,3.19,1.6,,,,22.85,,1.81,,6.06,,,,
2010-08-12,,,,3.19,1.6,,,,22.85,,1.81,,6.59,,,,
2010-08-13,,,,3.19,1.6,,,,22.85,,1.81,,6.72,,,,
2010-08-14,,,,3.19,1.6,,,,22.85,,1.81,,6.47,,,,
2010-08-15,,,,3.19,1.6,,,,22.85,,1.81,,6.37,,,,
2010-08-16,,,,3.19,1.6,,,,22.85,,1.81,,6.41,,,,
2010-08-17,,,,3.19,1.6,,,,22.85,,1.81,,6.13,,,,
2010-08-18,,,,3.19,1.6,,,,22.85,,1.81,,5.88,,,,
2010-08-19,,,,3.19,1.6,,,,22.85,,1.81,,6.72,,,,
2010-08-20,,,,3.19,1.6,,,,22.85,,1.81,,6.89,,,,
2010-08-21,,,,3.19,1.6,,,,22.85,,1.81,,7.34,,,,
2010-08-22,,,,3.19,1.6,,,,22.85,,1.81,,6.83,,,,
2010-08-23,,,,3.19,1.6,,,,22.85,,1.81,,6.36,,,,
2010-08-24,,,,3.19,1.6,,,,22.85,,1.81,,6.53,,,,
2010-08-25,,,,3.19,1.6,,,,22.85,,1.81,,6.48,,,,
2010-08-26,,,,3.19,1.6,,,,22.85,,1.81,,6.91,,,,
2010-08-27,,,,3.19,1.6,,,,22.85,,1.81,,6.02,,,,
2010-08-28,,,,3.19,1.6,,,,22.85,,1.81,,5.82,,,,
2010-08-29,,,,3.19,1.6,,,,22.85,,1.81,,7.25,,,,
2010-08-30,,,,3.19,1.6,,,,22.85,,1.81,,6.08,,,,
2010-08-31,,,,3.19,1.6,,,,22.85,,1.81,,5.72,,,,
2010-09-01,,,,3.19,1.6,,,,22.85,,1.81,,5.75,,,,
2010-09-02,,,,3.19,1.6,,,,22.85,,1.81,,6.01,,,,
2010-09-03,,,,3.19,1.6,,,,22.85,,1.81,,5.87,,,,
2010-09-04,,,,3.19,1.6,,,,22.85,,1.81,,6.29,,,,
2010-09-05,,,,3.19,1.6,,,,22.85,,1.81,,5.95,,,,
2010-09-06,,,,3.19,1.6,,,,22.85,,1.81,,6.45,,,,
2010-09-07,,,,3.19,1.6,,,,22.85,,1.81,,6.12,,,,
2010-09-08,,,,3.19,1.6,,,,22.85,,1.81,,6.46,,,,
2010-09-09,,,,3.19,1.6,,,,22.85,,1.81,,5.73,,,,
2010-09-10,,19.0,,3.19,1.6,,,,22.85,,1.81,,6.0,,,,
2010-09-11,,,,3.19,1.6,,,,22.85,,1.81,,5.58,,,,
2010-09-12,,,,3.19,1.6,,,,22.85,,1.81,,6.6,,,,
2010-09-13,,,,3.19,1.6,,,,22.85,,1.81,,5.15,,,,
2010-09-14,,,,3.19,1.6,,,,22.85,,1.81,,6.41,,,,
2010-09-15,,,,3.19,1.6,,,,22.85,,1.81,,5.29,,,,
2010-09-16,,,,3.19,1.6,,,,22.85,,1.81,,5.7,,,,
2010-09-17,,,,3.19,1.6,,,,22.85,,1.81,,6.56,,,,
2010-09-18,,,,3.19,1.6,,,,22.85,,1.81,,5.65,,,,
2010-09-19,,,,3.19,1.6,,,,22.85,,1.81,,5.51,,,,
2010-09-20,,,,3.19,1.6,,,,22.85,,1.81,,6.63,,,,
2010-09-21,,,,3.19,1.6,,,,22.85,,1.81,,6.27,,,,
2010-09-22,,,,3.19,1.6,,,,22.85,,1.81,,6.11,,,,
2010-09-23,,,,3.19,1.6,,,,22.85,,1.81,,6.57,,,,
2010-09-24,,,,3.19,1.6,,,,22.85,,1.81,,6.48,,,,
2010-09-25,,,,3.19,1.6,,,,22.85,,1.81,,5.8,,,,
2010-09-26,,,,3.19,1.6,,,,22.85,,1.81,,5.93,,,,
2010-09-27,,,,3.19,1.6,,,,22.85,,1.81,,6.06,,,,
2010-09-28,,,,3.19,1.6,,,,22.85,,1.81,,6.08,,,,
2010-09-29,,,,3.19,1.6,,,,22.85,,1.81,,6.34,,,,
2010-09-30,,,,3.19,1.6,,,,22.85,,1.81,,4.8,,,,
2010-10-01,,,,3.19,1.6,,,,22.85,,1.81,,5.94,,,,
2010-10-02,,,,3.19,1.6,,,,22.85,,1.81,,7.22,,,,
2010-10-03,,,,3.19,1.6,,,,22.85,,1.81,,5.81,,,,
2010-10-04,,,,3.19,1.6,,,,22.85,,1.81,,5.79,,,,
2010-10-05,,,,3.19,1.6,,,,22.85,,1.81,,6.05,,,,
2010-10-06,,,,3.19,1.6,,,,22.85,,1.81,,5.69,,,,
2010-10-07,,,,3.19,1.6,,,,22.85,,1.81,,6.02,,,,
2010-10-08,,,,3.19,1.6,,,,22.85,,1.81,,5.49,,,,
2010-10-09,,,,3.19,1.6,,,,22.85,,1.81,,5.8,,,,
2010-10-10,,,,3.19,1.6,,,,22.85,,1.81,,5.47,,,,
2010-10-11,,,,3.19,1.6,,,,22.85,,1.81,,5.64,,,,
2010-10-12,,,,3.19,1.6,,,,22.85,,1.81,,6.66,,,,
2010-10-13,,,,3.19,1.6,,,,22.85,,1.81,,6.44,,,,
2010-10-14,,,,3.19,1.6,,,,22.85,,1.81,,6.22,,,,
2010-10-15,,,,3.19,1.6,,,,22.85,,1.81,,7.12,,,,
2010-10-16,,,,3.19,1.6,,,,22.85,,1.81,,8.26,,,,
2010-10-17,,,,3.19,1.6,,,,22.85,,1.81,,8.39,,,,
2010-10-18,,,,3.19,1.6,,,,22.85,,1.81,,7.85,,,,
2010-10-19,,,,3.19,1.6,,,,22.85,,1.81,,7.1,,,,
2010-10-20,,29.0,,3.19,1.6,,,,22.85,,1.81,,7.11,,,,
2010-10-21,,,,3.19,1.6,,,,22.85,,1.81,,7.2,,,,
2010-10-22,,,,3.19,1.6,,,,22.85,,1.81,,8.58,,,,
2010-10-23,,,,3.19,1.6,,,,22.85,,1.81,,9.16,,,,
2010-10-24,,,,3.19,1.6,,,,22.85,,1.81,,16.69,,,,
2010-10-25,,,,3.19,1.6,,,,22.85,,1.81,,11.07,,,,
2010-10-26,,,,3.19,1.6,,,,22.85,,1.81,,7.94,,,,
2010-10-27,,,,3.19,1.6,,,,22.85,,1.81,,8.99,,,,
2010-10-28,,,,3.19,1.6,,,,22.85,,1.81,,9.01,,,,
2010-10-29,,,,3.19,1.6,,,,22.85,,1.81,,11.86,,,,
2010-10-30,,,,3.19,1.6,,,,22.85,,1.81,,11.06,,,,
2010-10-31,,,,3.19,1.6,,,,22.85,,1.81,,9.94,,,,
2010-11-01,,,,3.19,1.6,,,,22.85,,1.81,,8.06,,,,
2010-11-02,,,,3.19,1.6,,,,22.85,,1.81,,8.95,,,,
2010-11-03,,,,3.19,1.6,,,,22.85,,1.81,,8.15,,,,
2010-11-04,,26.0,,3.19,1.6,,,,22.85,,1.81,,8.87,,,,
2010-11-05,,,,3.19,1.6,,,,22.85,,1.81,,8.67,,,,
2010-11-06,,,,3.19,1.6,,,,22.85,,1.81,,9.86,,,,
2010-11-07,,,,3.19,1.6,,,,22.85,,1.81,,13.66,,,,
2010-11-08,,,,3.19,1.6,,,,22.85,,1.81,,12.02,,,,
2010-11-09,,,,3.19,1.6,,,,22.85,,1.81,,11.4,,,,
2010-11-10,,,,3.19,1.6,,,,22.85,,1.81,,11.0,,,,
2010-11-11,,,,3.19,1.6,,,,22.85,,1.81,,9.71,,,,
2010-11-12,,,,3.19,1.6,,,,22.85,,1.81,,9.76,,,,
2010-11-13,,,,3.19,1.6,,,,22.85,,1.81,,8.96,,,,
2010-11-14,,,,3.19,1.6,,,,22.85,,1.81,,9.45,,,,
2010-11-15,,,,3.19,1.6,,,,22.85,,1.81,,11.32,,,,
2010-11-16,,,,3.19,1.6,,,,22.85,,1.81,,8.99,,,,
2010-11-17,,,,3.19,1.6,,,,22.85,,1.81,,8.97,,,,
2010-11-18,,,,3.19,1.6,,,,22.85,,1.81,,8.57,,,,
2010-11-19,,,,3.19,1.6,,,,22.85,,1.81,,11.02,,,,
2010-11-20,,,,3.19,1.6,,,,22.85,,1.81,,15.87,,,,
2010-11-21,,,,3.19,1.6,,,,22.85,,1.81,,15.16,,,,
2010-11-22,,,,3.19,1.6,,,,22.85,,1.81,,11.29,,,,
2010-11-23,,,,3.19,1.6,,,,22.85,,1.81,,16.73,,,,
2010-11-24,,,,3.19,1.6,,,,22.85,,1.81,,12.2,,,,
2010-11-25,,,,3.19,1.6,,,,22.85,,1.81,,10.85,,,,
2010-11-26,,,,3.19,1.6,,,,22.85,,1.81,,9.19,,,,
2010-11-27,,,,3.19,1.6,,,,22.85,,1.81,,13.07,,,,
2010-11-28,,,,3.19,1.6,,,,22.85,,1.81,,10.75,,,,
2010-11-29,,,,3.19,1.6,,,,22.85,,1.81,,9.36,,,,
2010-11-30,,,,3.19,1.6,,,,22.85,,1.81,,9.01,,,,
2010-12-01,,,,3.19,1.6,,,,22.85,,1.81,,9.27,,,,
2010-12-02,,,,3.19,1.6,,,,22.85,,1.81,,8.61,,,,
