Date,DRP** mg/L P,Month,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,Year,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2007-02-07,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.21,,,,
2007-02-08,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.78,,,,
2007-02-09,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.66,,,,
2007-02-10,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.7,,,,
2007-02-11,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.31,,,,
2007-02-12,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.45,,,,
2007-02-13,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,10.22,,,,
2007-02-14,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,10.48,,,,
2007-02-15,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.92,,,,
2007-02-16,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.09,,,,
2007-02-17,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.86,,,,
2007-02-18,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.47,,,,
2007-02-19,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.19,,,,
2007-02-20,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.17,,,,
2007-02-21,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.09,,,,
2007-02-22,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.32,,,,
2007-02-23,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,15.02,,,,
2007-02-24,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.77,,,,
2007-02-25,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,15.32,,,,
2007-02-26,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,15.32,,,,
2007-02-27,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,15.39,,,,
2007-02-28,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,15.21,,,,
2007-03-01,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.58,,,,
2007-03-02,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.06,,,,
2007-03-03,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,12.1,,,,
2007-03-04,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.62,,,,
2007-03-05,,3.0,3.6,,6.26,1.06,,,,4.52,,1.33,,2007.0,11.98,,,,
2007-03-06,,3.0,3.5,,6.26,1.06,,,,4.52,,1.33,,2007.0,10.67,,,,
2007-03-07,,3.0,3.9,,6.26,1.06,,,,4.52,,1.33,,2007.0,10.7,,,,
2007-03-08,,3.0,2.9,,6.26,1.06,,,,4.52,,1.33,,2007.0,10.44,,,,
2007-03-09,,3.0,2.5,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.33,,,,
2007-03-10,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.76,,,,
2007-03-11,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.54,,,,
2007-03-12,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,5.38,,,,
2007-03-13,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.5,,,,
2007-03-14,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,3.13,,,,
2007-03-15,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,4.64,,,,
2007-03-16,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,4.59,,,,
2007-03-17,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,5.68,,,,
2007-03-18,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.0,,,,
2007-03-19,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.76,,,,
2007-03-20,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.15,,,,
2007-03-21,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.44,,,,
2007-03-22,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.66,,,,
2007-03-23,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,2.98,,,,
2007-03-24,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.13,,,,
2007-03-25,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.31,,,,
2007-03-26,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.04,,,,
2007-03-27,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.89,,,,
2007-03-28,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.9,,,,
2007-03-29,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.95,,,,
2007-03-30,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.9,,,,
2007-03-31,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.26,,,,
2007-04-01,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.19,,,,
2007-04-02,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.4,,,,
2007-04-03,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,4.96,,,,
2007-04-04,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,5.59,,,,
2007-04-05,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.48,,,,
2007-04-06,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.79,,,,
2007-04-07,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.22,,,,
2007-04-08,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.64,,,,
2007-04-09,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.06,,,,
2007-04-10,,4.0,6.0,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.38,,,,
2007-04-11,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.7,,,,
2007-04-12,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.86,,,,
2007-04-13,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.34,,,,
2007-04-14,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.11,,,,
2007-04-15,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.13,,,,
2007-04-16,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.78,,,,
2007-04-17,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.12,,,,
2007-04-18,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.46,,,,
2007-04-19,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,5.51,,,,
2007-04-20,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.01,,,,
2007-04-21,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,5.89,,,,
2007-04-22,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.46,,,,
2007-04-23,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.96,,,,
2007-04-24,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.14,,,,
2007-04-25,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.97,,,,
2007-04-26,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,5.15,,,,
2007-04-27,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.42,,,,
2007-04-28,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.84,,,,
2007-04-29,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,6.43,,,,
2007-04-30,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,5.19,,,,
2007-11-01,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,4.29,,,,
2007-11-02,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.69,,,,
2007-11-03,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.61,,,,
2007-11-04,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.11,,,,
2007-11-05,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.64,,,,
2007-11-06,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.55,,,,
2007-11-07,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.52,,,,
2007-11-08,,11.0,5.5,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.4,,,,
2007-11-09,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.41,,,,
2007-11-10,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.64,,,,
2007-11-11,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,15.06,,,,
2007-11-12,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.09,,,,
2007-11-13,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.81,,,,
2007-11-14,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.71,,,,
2007-11-15,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.62,,,,
2007-11-16,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.52,,,,
2007-11-17,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.62,,,,
2007-11-18,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.49,,,,
2007-11-19,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.77,,,,
2007-11-20,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,10.21,,,,
2007-11-21,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.66,,,,
2007-11-22,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.53,,,,
2007-11-23,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.39,,,,
2007-11-24,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.53,,,,
2007-11-25,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.55,,,,
2007-11-26,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.25,,,,
2007-11-27,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.24,,,,
2007-11-28,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.45,,,,
2007-11-29,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,10.36,,,,
2007-11-30,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.53,,,,
2007-12-01,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.62,,,,
2007-12-02,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.59,,,,
2007-12-03,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.56,,,,
2007-12-04,,12.0,12.1,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.04,,,,
2007-12-05,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,13.98,,,,
2007-12-06,,12.0,14.3,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.25,,,,
2007-12-07,,12.0,11.8,,6.26,1.06,,,,4.52,,1.33,,2007.0,15.71,,,,
2007-12-08,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.64,,,,
2007-12-09,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.37,,,,
2007-12-10,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.4,,,,
2007-12-11,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.23,,,,
2007-12-12,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.13,,,,
2007-12-13,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,14.0,,,,
2007-12-14,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,12.81,,,,
2007-12-15,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,12.86,,,,
2007-12-16,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.69,,,,
2007-12-17,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,4.66,,,,
2007-12-18,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,4.92,,,,
2007-12-19,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,7.2,,,,
2007-12-20,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.23,,,,
2007-12-21,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.05,,,,
2007-12-22,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.16,,,,
2007-12-23,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.2,,,,
2007-12-24,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.03,,,,
2007-12-25,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.78,,,,
2007-12-26,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.71,,,,
2007-12-27,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.64,,,,
2007-12-28,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.06,,,,
2007-12-29,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.97,,,,
2007-12-30,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,8.72,,,,
2007-12-31,,12.0,,,6.26,1.06,,,,4.52,,1.33,,2007.0,9.79,,,,
2008-01-01,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.22,,,,
2008-01-02,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.5,,,,
2008-01-03,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.56,,,,
2008-01-04,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,12.94,,,,
2008-01-05,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,15.56,,,,
2008-01-06,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,15.5,,,,
2008-01-07,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.88,,,,
2008-01-08,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.49,,,,
2008-01-09,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.35,,,,
2008-01-10,,1.0,7.2,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.35,,,,
2008-01-11,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,18.7,,,,
2008-01-12,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.27,,,,
2008-01-13,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.2,,,,
2008-01-14,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.12,,,,
2008-01-15,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.01,,,,
2008-01-16,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,18.04,,,,
2008-01-17,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,18.77,,,,
2008-01-18,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,18.75,,,,
2008-01-19,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,18.16,,,,
2008-01-20,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,13.86,,,,
2008-01-21,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,12.09,,,,
2008-01-22,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.51,,,,
2008-01-23,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.6,,,,
2008-01-24,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.47,,,,
2008-01-25,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.53,,,,
2008-01-26,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,13.55,,,,
2008-01-27,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,15.54,,,,
2008-01-28,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,15.18,,,,
2008-01-29,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.97,,,,
2008-01-30,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,15.52,,,,
2008-01-31,,1.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,15.27,,,,
2008-02-01,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.6,,,,
2008-02-02,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.37,,,,
2008-02-03,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.37,,,,
2008-02-04,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.32,,,,
2008-02-05,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.35,,,,
2008-02-06,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.45,,,,
2008-02-07,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.57,,,,
2008-02-08,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.54,,,,
2008-02-09,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.5,,,,
2008-02-10,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.4,,,,
2008-02-11,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.37,,,,
2008-02-12,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.35,,,,
2008-02-13,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.28,,,,
2008-02-14,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.13,,,,
2008-02-15,,2.0,7.6,,6.26,1.06,,,,4.52,,1.33,,2008.0,19.11,,,,
2008-02-16,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,18.99,,,,
2008-02-17,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,18.24,,,,
2008-02-18,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,15.21,,,,
2008-02-19,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,13.49,,,,
2008-02-20,,2.0,4.7,,6.26,1.06,,,,4.52,,1.33,,2008.0,12.95,,,,
2008-02-21,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.9,,,,
2008-02-22,,2.0,3.4,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.68,,,,
2008-02-23,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.79,,,,
2008-02-24,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,12.06,,,,
2008-02-25,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.93,,,,
2008-02-26,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,12.07,,,,
2008-02-27,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,12.0,,,,
2008-02-28,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.19,,,,
2008-02-29,,2.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.49,,,,
2008-03-01,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.79,,,,
2008-03-02,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.71,,,,
2008-03-03,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.7,,,,
2008-03-04,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,13.55,,,,
2008-03-05,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.95,,,,
2008-03-06,,3.0,7.7,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.86,,,,
2008-03-07,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.82,,,,
2008-03-08,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.71,,,,
2008-03-09,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.8,,,,
2008-03-10,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,12.46,,,,
2008-03-11,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.46,,,,
2008-03-12,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.63,,,,
2008-03-13,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.88,,,,
2008-03-14,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,21.6,,,,
2008-03-15,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.14,,,,
2008-03-16,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,12.22,,,,
2008-03-17,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,11.59,,,,
2008-03-18,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.94,,,,
2008-03-19,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.57,,,,
2008-03-20,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.68,,,,
2008-03-21,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.92,,,,
2008-03-22,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.6,,,,
2008-03-23,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,6.28,,,,
2008-03-24,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,5.87,,,,
2008-03-25,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,5.44,,,,
2008-03-26,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,5.2,,,,
2008-03-27,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,4.48,,,,
2008-03-28,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.7,,,,
2008-03-29,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,8.49,,,,
2008-03-30,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.13,,,,
2008-03-31,,3.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.58,,,,
2008-04-01,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,5.79,,,,
2008-04-02,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,4.26,,,,
2008-04-03,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,5.67,,,,
2008-04-04,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,6.71,,,,
2008-04-05,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,4.78,,,,
2008-04-06,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,2.86,,,,
2008-04-07,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,1.31,,,,
2008-04-08,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,0.9,,,,
2008-04-09,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,2.47,,,,
2008-04-10,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,4.22,,,,
2008-04-11,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,3.34,,,,
2008-04-12,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,1.49,,,,
2008-04-13,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,1.47,,,,
2008-04-14,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,1.38,,,,
2008-04-15,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,2.85,,,,
2008-04-16,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,3.51,,,,
2008-04-17,,4.0,9.4,,6.26,1.06,,,,4.52,,1.33,,2008.0,3.58,,,,
2008-04-18,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,3.98,,,,
2008-04-19,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,6.46,,,,
2008-04-20,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,7.82,,,,
2008-04-21,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,5.57,,,,
2008-04-22,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,4.0,,,,
2008-04-23,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,3.58,,,,
2008-04-24,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,5.02,,,,
2008-04-25,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,3.42,,,,
2008-04-26,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,3.83,,,,
2008-04-27,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,1.98,,,,
2008-04-28,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,3.08,,,,
2008-04-29,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,3.01,,,,
2008-04-30,,4.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,2.79,,,,
2008-11-03,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,5.15,,,,
2008-11-04,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.72,,,,
2008-11-05,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.23,,,,
2008-11-06,,11.0,0.6,,6.26,1.06,,,,4.52,,1.33,,2008.0,13.15,,,,
2008-11-07,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,13.38,,,,
2008-11-08,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.6,,,,
2008-11-09,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.44,,,,
2008-11-10,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.48,,,,
2008-11-11,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,13.3,,,,
2008-11-12,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,13.59,,,,
2008-11-13,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,15.43,,,,
2008-11-14,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,16.9,,,,
2008-11-15,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,16.76,,,,
2008-11-16,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,16.83,,,,
2008-11-17,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,16.85,,,,
2008-11-18,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.13,,,,
2008-11-19,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,13.79,,,,
2008-11-20,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,14.64,,,,
2008-11-21,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.8,,,,
2008-11-22,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,10.71,,,,
2008-11-23,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.38,,,,
2008-11-24,,11.0,,,6.26,1.06,,,,4.52,,1.33,,2008.0,17.46,,,,
