Date,DRP** mg/L P,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2009-08-25,,,,,0.01,,,,3.95,,0.15,,2.91,,,,
2009-08-26,,,,,0.01,,,,3.95,,0.15,,3.92,,,,
2009-08-27,,,,,0.01,,,,3.95,,0.15,,3.7,,,,
2009-08-28,,,,,0.01,,,,3.95,,0.15,,3.23,,,,
2009-08-29,,,,,0.01,,,,3.95,,0.15,,3.42,,,,
2009-08-30,,,,,0.01,,,,3.95,,0.15,,4.21,,,,
2009-08-31,,,,,0.01,,,,3.95,,0.15,,4.32,,,,
2009-09-01,,,,,0.01,,,,3.95,,0.15,,4.17,,,,
2009-09-02,,,,,0.01,,,,3.95,,0.15,,3.26,,,,
2009-09-03,,,,,0.01,,,,3.95,,0.15,,4.46,,,,
2009-09-04,,,,,0.01,,,,3.95,,0.15,,3.3,,,,
2009-09-05,,,,,0.01,,,,3.95,,0.15,,4.89,,,,
2009-09-06,,,,,0.01,,,,3.95,,0.15,,4.39,,,,
2009-09-07,,,,,0.01,,,,3.95,,0.15,,4.27,,,,
2009-09-08,,,,,0.01,,,,3.95,,0.15,,4.58,,,,
2009-09-09,,,,,0.01,,,,3.95,,0.15,,3.46,,,,
2009-09-10,,,,,0.01,,,,3.95,,0.15,,3.37,,,,
2009-09-11,,,,,0.01,,,,3.95,,0.15,,5.31,,,,
2009-09-12,,,,,0.01,,,,3.95,,0.15,,4.24,,,,
2009-09-13,,,,,0.01,,,,3.95,,0.15,,4.56,,,,
2009-09-14,,,,,0.01,,,,3.95,,0.15,,4.06,,,,
2009-09-15,,,,,0.01,,,,3.95,,0.15,,3.75,,,,
2009-09-16,,,,,0.01,,,,3.95,,0.15,,1.02,,,,
2009-09-17,,,,,0.01,,,,3.95,,0.15,,3.74,,,,
2009-09-18,,,,,0.01,,,,3.95,,0.15,,4.75,,,,
2009-09-19,,,,,0.01,,,,3.95,,0.15,,5.5,,,,
2009-09-20,,,,,0.01,,,,3.95,,0.15,,4.35,,,,
2009-09-21,,,,,0.01,,,,3.95,,0.15,,5.42,,,,
2009-09-22,,,,,0.01,,,,3.95,,0.15,,5.84,,,,
2009-09-23,,,,,0.01,,,,3.95,,0.15,,5.54,,,,
2009-09-24,,,,,0.01,,,,3.95,,0.15,,5.87,,,,
2009-09-25,,,,,0.01,,,,3.95,,0.15,,6.05,,,,
2009-09-26,,,,,0.01,,,,3.95,,0.15,,5.67,,,,
2009-09-27,,,,,0.01,,,,3.95,,0.15,,6.22,,,,
2009-09-28,,,,,0.01,,,,3.95,,0.15,,6.45,,,,
2009-09-29,,,,,0.01,,,,3.95,,0.15,,6.11,,,,
2009-09-30,,,,,0.01,,,,3.95,,0.15,,5.73,,,,
2009-10-01,,,,,0.01,,,,3.95,,0.15,,5.97,,,,
2009-10-02,,,,,0.01,,,,3.95,,0.15,,5.45,,,,
2009-10-03,,,,,0.01,,,,3.95,,0.15,,5.19,,,,
2009-10-04,,,,,0.01,,,,3.95,,0.15,,4.37,,,,
2009-10-05,,,,,0.01,,,,3.95,,0.15,,4.56,,,,
2009-10-06,,,,,0.01,,,,3.95,,0.15,,4.55,,,,
2009-10-07,,,,,0.01,,,,3.95,,0.15,,4.92,,,,
2009-10-08,,,,,0.01,,,,3.95,,0.15,,5.28,,,,
2009-10-09,,,,,0.01,,,,3.95,,0.15,,5.56,,,,
2009-10-10,,,,,0.01,,,,3.95,,0.15,,5.93,,,,
2009-10-11,,,,,0.01,,,,3.95,,0.15,,5.98,,,,
2009-10-12,,,,,0.01,,,,3.95,,0.15,,5.97,,,,
2009-10-13,,,,,0.01,,,,3.95,,0.15,,7.19,,,,
2009-10-14,,,,,0.01,,,,3.95,,0.15,,7.24,,,,
2009-10-15,,,,,0.01,,,,3.95,,0.15,,6.28,,,,
2009-10-16,,,,,0.01,,,,3.95,,0.15,,7.35,,,,
2009-10-17,,,,,0.01,,,,3.95,,0.15,,7.55,,,,
2009-10-18,,,,,0.01,,,,3.95,,0.15,,7.13,,,,
2009-10-19,,,,,0.01,,,,3.95,,0.15,,6.86,,,,
2009-10-20,,,,,0.01,,,,3.95,,0.15,,6.92,,,,
2009-10-21,,,,,0.01,,,,3.95,,0.15,,6.91,,,,
2009-10-22,,,,,0.01,,,,3.95,,0.15,,6.39,,,,
2009-10-23,,,,,0.01,,,,3.95,,0.15,,3.52,,,,
2009-10-24,,,,,0.01,,,,3.95,,0.15,,2.92,,,,
2009-10-25,,,,,0.01,,,,3.95,,0.15,,5.04,,,,
2009-10-26,,,,,0.01,,,,3.95,,0.15,,6.54,,,,
2009-10-27,,,,,0.01,,,,3.95,,0.15,,6.73,,,,
2009-10-28,,,,,0.01,,,,3.95,,0.15,,6.07,,,,
2009-10-29,,,,,0.01,,,,3.95,,0.15,,6.8,,,,
2009-10-30,,,,,0.01,,,,3.95,,0.15,,7.19,,,,
2009-10-31,,,,,0.01,,,,3.95,,0.15,,6.86,,,,
2009-11-01,,,,,0.01,,,,3.95,,0.15,,6.17,,,,
2009-11-02,,,,,0.01,,,,3.95,,0.15,,6.29,,,,
2009-11-03,,,,,0.01,,,,3.95,,0.15,,6.31,,,,
2009-11-04,,,,,0.01,,,,3.95,,0.15,,5.5,,,,
2009-11-05,,,,,0.01,,,,3.95,,0.15,,5.63,,,,
2009-11-06,,,,,0.01,,,,3.95,,0.15,,6.1,,,,
2009-11-07,,,,,0.01,,,,3.95,,0.15,,6.31,,,,
2009-11-08,,,,,0.01,,,,3.95,,0.15,,6.0,,,,
2009-11-09,,,,,0.01,,,,3.95,,0.15,,5.05,,,,
2009-11-10,,,,,0.01,,,,3.95,,0.15,,6.45,,,,
2009-11-11,,,,,0.01,,,,3.95,,0.15,,6.46,,,,
2009-11-12,,,,,0.01,,,,3.95,,0.15,,5.93,,,,
2009-11-13,,,,,0.01,,,,3.95,,0.15,,5.74,,,,
2009-11-14,,,,,0.01,,,,3.95,,0.15,,6.39,,,,
2009-11-15,,,,,0.01,,,,3.95,,0.15,,6.25,,,,
2009-11-16,,,,,0.01,,,,3.95,,0.15,,5.6,,,,
2009-11-17,,,,,0.01,,,,3.95,,0.15,,5.01,,,,
2009-11-18,,,,,0.01,,,,3.95,,0.15,,5.0,,,,
2009-11-19,,,,,0.01,,,,3.95,,0.15,,4.9,,,,
2009-11-20,,,,,0.01,,,,3.95,,0.15,,6.27,,,,
2009-11-21,,,,,0.01,,,,3.95,,0.15,,5.94,,,,
2009-11-22,,,,,0.01,,,,3.95,,0.15,,5.72,,,,
2009-11-23,,,,,0.01,,,,3.95,,0.15,,6.15,,,,
2009-11-24,,,,,0.01,,,,3.95,,0.15,,6.05,,,,
2009-11-25,,,,,0.01,,,,3.95,,0.15,,5.72,,,,
2009-11-26,,,,,0.01,,,,3.95,,0.15,,5.29,,,,
2009-11-27,,,,,0.01,,,,3.95,,0.15,,5.43,,,,
2009-11-28,,,,,0.01,,,,3.95,,0.15,,5.53,,,,
2009-11-29,,,,,0.01,,,,3.95,,0.15,,5.63,,,,
2009-11-30,,,,,0.01,,,,3.95,,0.15,,4.92,,,,
2009-12-01,,,,,0.01,,,,3.95,,0.15,,5.27,,,,
2009-12-02,,,,,0.01,,,,3.95,,0.15,,6.24,,,,
2009-12-03,,,,,0.01,,,,3.95,,0.15,,5.63,,,,
2009-12-04,,,,,0.01,,,,3.95,,0.15,,5.64,,,,
2009-12-05,,,,,0.01,,,,3.95,,0.15,,5.74,,,,
2009-12-06,,,,,0.01,,,,3.95,,0.15,,5.52,,,,
2009-12-07,,,,,0.01,,,,3.95,,0.15,,5.95,,,,
2009-12-08,,,,,0.01,,,,3.95,,0.15,,5.97,,,,
2009-12-09,,,,,0.01,,,,3.95,,0.15,,5.33,,,,
2009-12-10,,,,,0.01,,,,3.95,,0.15,,5.7,,,,
2009-12-11,,,,,0.01,,,,3.95,,0.15,,6.14,,,,
2009-12-12,,,,,0.01,,,,3.95,,0.15,,6.31,,,,
2009-12-13,,,,,0.01,,,,3.95,,0.15,,6.53,,,,
2009-12-14,,,,,0.01,,,,3.95,,0.15,,6.83,,,,
2009-12-15,,,,,0.01,,,,3.95,,0.15,,6.71,,,,
2009-12-16,,,,,0.01,,,,3.95,,0.15,,6.3,,,,
2009-12-17,,,,,0.01,,,,3.95,,0.15,,7.22,,,,
2009-12-18,,,,,0.01,,,,3.95,,0.15,,6.91,,,,
2009-12-19,,,,,0.01,,,,3.95,,0.15,,6.74,,,,
2009-12-20,,,,,0.01,,,,3.95,,0.15,,5.84,,,,
2009-12-21,,,,,0.01,,,,3.95,,0.15,,5.72,,,,
2009-12-22,,,,,0.01,,,,3.95,,0.15,,4.76,,,,
2009-12-23,,,,,0.01,,,,3.95,,0.15,,5.4,,,,
2009-12-24,,,,,0.01,,,,3.95,,0.15,,5.68,,,,
2009-12-25,,,,,0.01,,,,3.95,,0.15,,5.45,,,,
2009-12-26,,,,,0.01,,,,3.95,,0.15,,5.56,,,,
2009-12-27,,,,,0.01,,,,3.95,,0.15,,6.12,,,,
2009-12-28,,,,,0.01,,,,3.95,,0.15,,5.86,,,,
2009-12-29,,,,,0.01,,,,3.95,,0.15,,5.53,,,,
2009-12-30,,,,,0.01,,,,3.95,,0.15,,5.27,,,,
2009-12-31,,,,,0.01,,,,3.95,,0.15,,4.63,,,,
2010-01-01,,,,,0.01,,,,3.95,,0.15,,4.4,,,,
2010-01-02,,,,,0.01,,,,3.95,,0.15,,5.04,,,,
2010-01-03,,,,,0.01,,,,3.95,,0.15,,5.07,,,,
2010-01-04,,,,,0.01,,,,3.95,,0.15,,5.02,,,,
2010-01-05,,,,,0.01,,,,3.95,,0.15,,5.43,,,,
2010-01-06,,,,,0.01,,,,3.95,,0.15,,5.69,,,,
2010-01-07,,,,,0.01,,,,3.95,,0.15,,5.25,,,,
2010-01-08,,,,,0.01,,,,3.95,,0.15,,3.14,,,,
2010-01-09,,,,,0.01,,,,3.95,,0.15,,4.08,,,,
2010-01-10,,,,,0.01,,,,3.95,,0.15,,3.85,,,,
2010-01-11,,,,,0.01,,,,3.95,,0.15,,4.3,,,,
2010-01-12,,,,,0.01,,,,3.95,,0.15,,4.86,,,,
2010-01-13,,,,,0.01,,,,3.95,,0.15,,4.81,,,,
2010-01-14,,,,,0.01,,,,3.95,,0.15,,5.11,,,,
2010-01-15,,,,,0.01,,,,3.95,,0.15,,5.61,,,,
2010-01-16,,,,,0.01,,,,3.95,,0.15,,5.74,,,,
2010-01-17,,,,,0.01,,,,3.95,,0.15,,5.4,,,,
2010-01-18,,,,,0.01,,,,3.95,,0.15,,5.77,,,,
2010-01-19,,,,,0.01,,,,3.95,,0.15,,6.57,,,,
2010-01-20,,,,,0.01,,,,3.95,,0.15,,7.14,,,,
2010-01-21,,,,,0.01,,,,3.95,,0.15,,7.47,,,,
2010-01-22,,,,,0.01,,,,3.95,,0.15,,7.1,,,,
2010-01-23,,,,,0.01,,,,3.95,,0.15,,7.37,,,,
2010-01-24,,,,,0.01,,,,3.95,,0.15,,7.68,,,,
2010-01-25,,,,,0.01,,,,3.95,,0.15,,7.26,,,,
2010-01-26,,,,,0.01,,,,3.95,,0.15,,6.98,,,,
2010-01-27,,,,,0.01,,,,3.95,,0.15,,6.9,,,,
2010-01-28,,,,,0.01,,,,3.95,,0.15,,6.89,,,,
2010-01-29,,,,,0.01,,,,3.95,,0.15,,6.92,,,,
2010-01-30,,,,,0.01,,,,3.95,,0.15,,6.61,,,,
2010-01-31,,,,,0.01,,,,3.95,,0.15,,5.97,,,,
2010-02-01,,,,,0.01,,,,3.95,,0.15,,6.16,,,,
2010-02-02,,,,,0.01,,,,3.95,,0.15,,5.41,,,,
2010-02-03,,,,,0.01,,,,3.95,,0.15,,6.06,,,,
2010-02-04,,,,,0.01,,,,3.95,,0.15,,6.16,,,,
2010-02-05,,,,,0.01,,,,3.95,,0.15,,6.72,,,,
2010-02-06,,,,,0.01,,,,3.95,,0.15,,5.71,,,,
2010-02-07,,,,,0.01,,,,3.95,,0.15,,5.41,,,,
2010-02-08,,,,,0.01,,,,3.95,,0.15,,5.53,,,,
2010-02-09,,,,,0.01,,,,3.95,,0.15,,4.91,,,,
2010-02-10,,,,,0.01,,,,3.95,,0.15,,4.48,,,,
2010-02-11,,,,,0.01,,,,3.95,,0.15,,4.43,,,,
2010-02-12,,,,,0.01,,,,3.95,,0.15,,4.58,,,,
2010-02-13,,,,,0.01,,,,3.95,,0.15,,4.83,,,,
2010-02-14,,,,,0.01,,,,3.95,,0.15,,3.1,,,,
2010-02-15,,,,,0.01,,,,3.95,,0.15,,4.13,,,,
2010-02-16,,,,,0.01,,,,3.95,,0.15,,5.53,,,,
2010-02-17,,,,,0.01,,,,3.95,,0.15,,5.47,,,,
2010-02-18,,,,,0.01,,,,3.95,,0.15,,5.69,,,,
2010-02-19,,,,,0.01,,,,3.95,,0.15,,4.98,,,,
2010-02-20,,,,,0.01,,,,3.95,,0.15,,4.04,,,,
2010-02-21,,,,,0.01,,,,3.95,,0.15,,3.66,,,,
2010-02-22,,,,,0.01,,,,3.95,,0.15,,3.47,,,,
2010-02-23,,,,,0.01,,,,3.95,,0.15,,3.71,,,,
2010-02-24,,,,,0.01,,,,3.95,,0.15,,5.43,,,,
2010-02-25,,,,,0.01,,,,3.95,,0.15,,5.77,,,,
2010-02-26,,,,,0.01,,,,3.95,,0.15,,6.45,,,,
2010-02-27,,,,,0.01,,,,3.95,,0.15,,5.91,,,,
2010-02-28,,,,,0.01,,,,3.95,,0.15,,6.07,,,,
2010-03-01,,,,,0.01,,,,3.95,,0.15,,5.82,,,,
2010-03-02,,,,,0.01,,,,3.95,,0.15,,5.73,,,,
2010-03-03,,,,,0.01,,,,3.95,,0.15,,5.0,,,,
2010-03-04,,,,,0.01,,,,3.95,,0.15,,5.83,,,,
2010-03-05,,,,,0.01,,,,3.95,,0.15,,6.38,,,,
2010-03-06,,,,,0.01,,,,3.95,,0.15,,6.64,,,,
2010-03-07,,,,,0.01,,,,3.95,,0.15,,6.22,,,,
2010-03-08,,,,,0.01,,,,3.95,,0.15,,5.62,,,,
2010-03-09,,,,,0.01,,,,3.95,,0.15,,5.31,,,,
2010-03-10,,,,,0.01,,,,3.95,,0.15,,5.82,,,,
2010-03-11,,,,,0.01,,,,3.95,,0.15,,6.27,,,,
2010-03-12,,,,,0.01,,,,3.95,,0.15,,6.06,,,,
2010-03-13,,,,,0.01,,,,3.95,,0.15,,5.22,,,,
2010-03-14,,,,,0.01,,,,3.95,,0.15,,5.9,,,,
2010-03-15,,,,,0.01,,,,3.95,,0.15,,5.31,,,,
2010-03-16,,,,,0.01,,,,3.95,,0.15,,5.21,,,,
2010-03-17,,,,,0.01,,,,3.95,,0.15,,5.62,,,,
2010-03-18,,,,,0.01,,,,3.95,,0.15,,5.7,,,,
2010-03-19,,,,,0.01,,,,3.95,,0.15,,5.53,,,,
2010-03-20,,,,,0.01,,,,3.95,,0.15,,5.4,,,,
2010-03-21,,,,,0.01,,,,3.95,,0.15,,4.88,,,,
2010-03-22,,,,,0.01,,,,3.95,,0.15,,5.18,,,,
2010-03-23,,,,,0.01,,,,3.95,,0.15,,5.44,,,,
2010-03-24,,,,,0.01,,,,3.95,,0.15,,5.64,,,,
2010-03-25,,,,,0.01,,,,3.95,,0.15,,6.01,,,,
2010-03-26,,,,,0.01,,,,3.95,,0.15,,6.31,,,,
2010-03-27,,,,,0.01,,,,3.95,,0.15,,6.4,,,,
2010-03-28,,,,,0.01,,,,3.95,,0.15,,5.61,,,,
2010-03-29,,,,,0.01,,,,3.95,,0.15,,4.17,,,,
2010-03-30,,,,,0.01,,,,3.95,,0.15,,6.16,,,,
2010-03-31,,,,,0.01,,,,3.95,,0.15,,5.92,,,,
2010-04-01,,,,,0.01,,,,3.95,,0.15,,5.61,,,,
2010-04-02,,,,,0.01,,,,3.95,,0.15,,5.59,,,,
2010-04-03,,,,,0.01,,,,3.95,,0.15,,5.58,,,,
2010-04-04,,,,,0.01,,,,3.95,,0.15,,5.55,,,,
2010-04-05,,,,,0.01,,,,3.95,,0.15,,5.9,,,,
2010-04-06,,,,,0.01,,,,3.95,,0.15,,5.97,,,,
2010-04-07,,,,,0.01,,,,3.95,,0.15,,5.93,,,,
2010-04-08,,,,,0.01,,,,3.95,,0.15,,6.27,,,,
2010-04-09,,,,,0.01,,,,3.95,,0.15,,5.91,,,,
2010-04-10,,,,,0.01,,,,3.95,,0.15,,4.86,,,,
2010-04-11,,,,,0.01,,,,3.95,,0.15,,4.85,,,,
2010-04-12,,,,,0.01,,,,3.95,,0.15,,5.2,,,,
2010-04-13,,,,,0.01,,,,3.95,,0.15,,6.18,,,,
2010-04-14,,,,,0.01,,,,3.95,,0.15,,6.9,,,,
2010-04-15,,,,,0.01,,,,3.95,,0.15,,6.44,,,,
2010-04-16,,,,,0.01,,,,3.95,,0.15,,5.87,,,,
2010-04-17,,,,,0.01,,,,3.95,,0.15,,6.59,,,,
2010-04-18,,,,,0.01,,,,3.95,,0.15,,6.46,,,,
2010-04-19,,,,,0.01,,,,3.95,,0.15,,6.23,,,,
2010-04-20,,,,,0.01,,,,3.95,,0.15,,6.65,,,,
2010-04-21,,,,,0.01,,,,3.95,,0.15,,6.42,,,,
2010-04-22,,,,,0.01,,,,3.95,,0.15,,6.49,,,,
2010-04-23,,,,,0.01,,,,3.95,,0.15,,6.48,,,,
2010-04-24,,,,,0.01,,,,3.95,,0.15,,6.29,,,,
2010-04-25,,,,,0.01,,,,3.95,,0.15,,6.12,,,,
2010-04-26,,,,,0.01,,,,3.95,,0.15,,6.34,,,,
2010-04-27,,,,,0.01,,,,3.95,,0.15,,6.43,,,,
2010-04-28,,,,,0.01,,,,3.95,,0.15,,6.23,,,,
2010-04-29,,,,,0.01,,,,3.95,,0.15,,6.0,,,,
2010-04-30,,,,,0.01,,,,3.95,,0.15,,6.28,,,,
2010-05-01,,,,,0.01,,,,3.95,,0.15,,6.25,,,,
2010-05-02,,,,,0.01,,,,3.95,,0.15,,5.64,,,,
2010-05-03,,,,,0.01,,,,3.95,,0.15,,5.12,,,,
2010-05-04,,,,,0.01,,,,3.95,,0.15,,2.47,,,,
2010-05-05,,,,,0.01,,,,3.95,,0.15,,3.05,,,,
2010-05-06,,,,,0.01,,,,3.95,,0.15,,5.43,,,,
2010-05-07,,,,,0.01,,,,3.95,,0.15,,6.52,,,,
2010-05-08,,,,,0.01,,,,3.95,,0.15,,6.63,,,,
2010-05-09,,,,,0.01,,,,3.95,,0.15,,6.84,,,,
2010-05-10,,,,,0.01,,,,3.95,,0.15,,7.13,,,,
2010-05-11,,,,,0.01,,,,3.95,,0.15,,7.07,,,,
2010-05-12,,,,,0.01,,,,3.95,,0.15,,6.72,,,,
2010-05-13,,,,,0.01,,,,3.95,,0.15,,5.33,,,,
2010-05-14,,,,,0.01,,,,3.95,,0.15,,5.3,,,,
2010-05-15,,,,,0.01,,,,3.95,,0.15,,5.88,,,,
2010-05-16,,,,,0.01,,,,3.95,,0.15,,6.08,,,,
2010-05-17,,,,,0.01,,,,3.95,,0.15,,5.46,,,,
2010-05-18,,,,,0.01,,,,3.95,,0.15,,5.9,,,,
2010-05-19,,,,,0.01,,,,3.95,,0.15,,5.04,,,,
2010-05-20,,,,,0.01,,,,3.95,,0.15,,5.07,,,,
2010-05-21,,,,,0.01,,,,3.95,,0.15,,5.24,,,,
2010-05-22,,,,,0.01,,,,3.95,,0.15,,4.53,,,,
2010-05-23,,,,,0.01,,,,3.95,,0.15,,4.64,,,,
2010-05-24,,,,,0.01,,,,3.95,,0.15,,5.08,,,,
2010-05-25,,,,,0.01,,,,3.95,,0.15,,5.94,,,,
2010-05-26,,,,,0.01,,,,3.95,,0.15,,5.72,,,,
2010-05-27,,,,,0.01,,,,3.95,,0.15,,5.2,,,,
2010-05-28,,,,,0.01,,,,3.95,,0.15,,5.0,,,,
2010-05-29,,,,,0.01,,,,3.95,,0.15,,5.51,,,,
2010-05-30,,,,,0.01,,,,3.95,,0.15,,5.91,,,,
2010-05-31,,,,,0.01,,,,3.95,,0.15,,6.02,,,,
2010-06-01,,,,,0.01,,,,3.95,,0.15,,5.34,,,,
2010-06-02,,,,,0.01,,,,3.95,,0.15,,4.74,,,,
2010-06-03,,,,,0.01,,,,3.95,,0.15,,5.86,,,,
2010-06-04,,,,,0.01,,,,3.95,,0.15,,5.29,,,,
2010-06-05,,,,,0.01,,,,3.95,,0.15,,4.74,,,,
2010-06-06,,,,,0.01,,,,3.95,,0.15,,4.72,,,,
2010-06-07,,,,,0.01,,,,3.95,,0.15,,5.11,,,,
2010-06-08,,,,,0.01,,,,3.95,,0.15,,5.32,,,,
2010-06-09,,,,,0.01,,,,3.95,,0.15,,5.06,,,,
2010-06-10,,,,,0.01,,,,3.95,,0.15,,4.44,,,,
2010-06-11,,,,,0.01,,,,3.95,,0.15,,4.99,,,,
2010-06-12,,,,,0.01,,,,3.95,,0.15,,5.34,,,,
2010-06-13,,,,,0.01,,,,3.95,,0.15,,5.0,,,,
2010-06-14,,,,,0.01,,,,3.95,,0.15,,5.15,,,,
2010-06-15,,,,,0.01,,,,3.95,,0.15,,5.62,,,,
2010-06-16,,,,,0.01,,,,3.95,,0.15,,5.26,,,,
2010-06-17,,,,,0.01,,,,3.95,,0.15,,5.53,,,,
2010-06-18,,,,,0.01,,,,3.95,,0.15,,5.28,,,,
2010-06-19,,,,,0.01,,,,3.95,,0.15,,4.8,,,,
2010-06-20,,,,,0.01,,,,3.95,,0.15,,5.47,,,,
2010-06-21,,,,,0.01,,,,3.95,,0.15,,5.45,,,,
2010-06-22,,,,,0.01,,,,3.95,,0.15,,5.05,,,,
2010-06-23,,,,,0.01,,,,3.95,,0.15,,4.85,,,,
2010-06-24,,,,,0.01,,,,3.95,,0.15,,5.58,,,,
2010-06-25,,,,,0.01,,,,3.95,,0.15,,4.94,,,,
2010-06-26,,,,,0.01,,,,3.95,,0.15,,4.48,,,,
2010-06-27,,,,,0.01,,,,3.95,,0.15,,4.78,,,,
2010-06-28,,,,,0.01,,,,3.95,,0.15,,5.19,,,,
2010-06-29,,,,,0.01,,,,3.95,,0.15,,5.31,,,,
2010-06-30,,,,,0.01,,,,3.95,,0.15,,4.81,,,,
2010-07-01,,,,,0.01,,,,3.95,,0.15,,5.22,,,,
2010-07-02,,,,,0.01,,,,3.95,,0.15,,5.31,,,,
2010-07-03,,,,,0.01,,,,3.95,,0.15,,5.41,,,,
2010-07-04,,,,,0.01,,,,3.95,,0.15,,4.99,,,,
2010-07-05,,,,,0.01,,,,3.95,,0.15,,5.13,,,,
2010-07-06,,,,,0.01,,,,3.95,,0.15,,4.93,,,,
2010-07-07,,,,,0.01,,,,3.95,,0.15,,5.03,,,,
2010-07-08,,,,,0.01,,,,3.95,,0.15,,5.46,,,,
2010-07-09,,,,,0.01,,,,3.95,,0.15,,5.37,,,,
2010-07-10,,,,,0.01,,,,3.95,,0.15,,4.97,,,,
2010-07-11,,,,,0.01,,,,3.95,,0.15,,4.39,,,,
2010-07-12,,,,,0.01,,,,3.95,,0.15,,3.91,,,,
2010-07-13,,,,,0.01,,,,3.95,,0.15,,4.41,,,,
2010-07-14,,,,,0.01,,,,3.95,,0.15,,4.95,,,,
2010-07-15,,,,,0.01,,,,3.95,,0.15,,4.89,,,,
2010-07-16,,,,,0.01,,,,3.95,,0.15,,4.72,,,,
2010-07-17,,,,,0.01,,,,3.95,,0.15,,4.72,,,,
2010-07-18,,,,,0.01,,,,3.95,,0.15,,4.71,,,,
2010-07-19,,,,,0.01,,,,3.95,,0.15,,5.06,,,,
2010-07-20,,,,,0.01,,,,3.95,,0.15,,5.09,,,,
2010-07-21,,,,,0.01,,,,3.95,,0.15,,5.37,,,,
2010-07-22,,,,,0.01,,,,3.95,,0.15,,4.97,,,,
2010-07-23,,,,,0.01,,,,3.95,,0.15,,4.81,,,,
2010-07-24,,,,,0.01,,,,3.95,,0.15,,4.75,,,,
2010-07-25,,,,,0.01,,,,3.95,,0.15,,5.02,,,,
2010-07-26,,,,,0.01,,,,3.95,,0.15,,4.67,,,,
2010-07-27,,,,,0.01,,,,3.95,,0.15,,4.55,,,,
2010-07-28,,,,,0.01,,,,3.95,,0.15,,4.65,,,,
2010-07-29,,,,,0.01,,,,3.95,,0.15,,4.17,,,,
2010-07-30,,,,,0.01,,,,3.95,,0.15,,4.49,,,,
2010-07-31,,,,,0.01,,,,3.95,,0.15,,4.31,,,,
2010-08-01,,,,,0.01,,,,3.95,,0.15,,4.36,,,,
2010-08-02,,,,,0.01,,,,3.95,,0.15,,5.21,,,,
2010-08-03,,,,,0.01,,,,3.95,,0.15,,5.25,,,,
2010-08-04,,,,,0.01,,,,3.95,,0.15,,5.87,,,,
2010-08-05,,,,,0.01,,,,3.95,,0.15,,5.14,,,,
2010-08-06,,,,,0.01,,,,3.95,,0.15,,5.69,,,,
2010-08-07,,,,,0.01,,,,3.95,,0.15,,5.75,,,,
2010-08-08,,,,,0.01,,,,3.95,,0.15,,5.19,,,,
2010-08-09,,,,,0.01,,,,3.95,,0.15,,5.0,,,,
2010-08-10,,,,,0.01,,,,3.95,,0.15,,5.19,,,,
2010-08-11,,,,,0.01,,,,3.95,,0.15,,5.0,,,,
2010-08-12,,,,,0.01,,,,3.95,,0.15,,4.72,,,,
2010-08-13,,,,,0.01,,,,3.95,,0.15,,5.37,,,,
2010-08-14,,,,,0.01,,,,3.95,,0.15,,5.51,,,,
2010-08-15,,,,,0.01,,,,3.95,,0.15,,4.65,,,,
2010-08-16,,,,,0.01,,,,3.95,,0.15,,4.66,,,,
2010-08-17,,,,,0.01,,,,3.95,,0.15,,5.11,,,,
2010-08-18,,,,,0.01,,,,3.95,,0.15,,5.0,,,,
2010-08-19,,,,,0.01,,,,3.95,,0.15,,5.01,,,,
2010-08-20,,,,,0.01,,,,3.95,,0.15,,5.63,,,,
2010-08-21,,,,,0.01,,,,3.95,,0.15,,5.31,,,,
2010-08-22,,,,,0.01,,,,3.95,,0.15,,4.9,,,,
2010-08-23,,,,,0.01,,,,3.95,,0.15,,5.22,,,,
2010-08-24,,,,,0.01,,,,3.95,,0.15,,5.71,,,,
2010-08-25,,,,,0.01,,,,3.95,,0.15,,5.66,,,,
2010-08-26,,,,,0.01,,,,3.95,,0.15,,5.3,,,,
2010-08-27,,,,,0.01,,,,3.95,,0.15,,5.15,,,,
2010-08-28,,,,,0.01,,,,3.95,,0.15,,5.4,,,,
2010-08-29,,,,,0.01,,,,3.95,,0.15,,5.36,,,,
2010-08-30,,,,,0.01,,,,3.95,,0.15,,5.49,,,,
2010-08-31,,,,,0.01,,,,3.95,,0.15,,5.71,,,,
2010-09-01,,,,,0.01,,,,3.95,,0.15,,5.59,,,,
2010-09-02,,,,,0.01,,,,3.95,,0.15,,5.57,,,,
2010-09-03,,,,,0.01,,,,3.95,,0.15,,5.49,,,,
2010-09-04,,,,,0.01,,,,3.95,,0.15,,5.52,,,,
2010-09-05,,,,,0.01,,,,3.95,,0.15,,5.62,,,,
2010-09-06,,,,,0.01,,,,3.95,,0.15,,5.63,,,,
2010-09-07,,,,,0.01,,,,3.95,,0.15,,5.37,,,,
2010-09-08,,,,,0.01,,,,3.95,,0.15,,5.58,,,,
2010-09-09,,,,,0.01,,,,3.95,,0.15,,5.52,,,,
2010-09-10,,,,,0.01,,,,3.95,,0.15,,5.72,,,,
2010-09-11,,,,,0.01,,,,3.95,,0.15,,5.5,,,,
2010-09-12,,,,,0.01,,,,3.95,,0.15,,5.37,,,,
