PermitTitle,Description,Pollutant,Date,Month,Year,GTLT,Value,Unit,ML,MDL,RDL,CTR,Comment
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/29/2008,8,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/29/2008,8,2008, ,6.95,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/29/2008,8,2008, ,1.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/30/2008,8,2008, ,13.09,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/30/2008,8,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/30/2008,8,2008, ,7.04,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/30/2008,8,2008, ,1.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,8/31/2008,8,2008, ,12.69,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,8/31/2008,8,2008, ,0.06,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Total,Flow,8/31/2008,8,2008, ,85.45,Mgal, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,8/31/2008,8,2008, ,7.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,8/31/2008,8,2008, ,4.53,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Average,Flow,8/31/2008,8,2008, ,2.76,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/1/2008,9,2008, ,12.65,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/1/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/1/2008,9,2008, ,7.13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/1/2008,9,2008, ,3.06,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/2/2008,9,2008, ,12.41,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/2/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/2/2008,9,2008, ,7.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/2/2008,9,2008, ,3.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/3/2008,9,2008, ,13.06,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/3/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/3/2008,9,2008, ,7.09,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/3/2008,9,2008, ,3.82,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/4/2008,9,2008, ,13.45,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/4/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/4/2008,9,2008, ,7.15,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/4/2008,9,2008, ,4.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/5/2008,9,2008, ,12.87,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/5/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/5/2008,9,2008, ,7.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/5/2008,9,2008, ,4.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/6/2008,9,2008, ,12.87,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/6/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/6/2008,9,2008, ,6.92,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/6/2008,9,2008, ,3.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/7/2008,9,2008, ,12.37,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/7/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/7/2008,9,2008, ,7.07,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/7/2008,9,2008, ,3.47,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/8/2008,9,2008, ,11.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/8/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/8/2008,9,2008, ,7.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/8/2008,9,2008, ,4.32,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/9/2008,9,2008, ,9.74,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/9/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/9/2008,9,2008, ,7.52,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/9/2008,9,2008, ,5.21,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/10/2008,9,2008, ,11.68,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/10/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/10/2008,9,2008, ,7.55,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/10/2008,9,2008, ,2.92,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/11/2008,9,2008, ,10.37,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/11/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/11/2008,9,2008, ,7.6,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/11/2008,9,2008, ,0.95,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/12/2008,9,2008, ,10.57,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/12/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/12/2008,9,2008, ,7.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/12/2008,9,2008, ,4.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/13/2008,9,2008, ,10.94,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/13/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/13/2008,9,2008, ,7.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/13/2008,9,2008, ,5.38,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/14/2008,9,2008, ,10.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/14/2008,9,2008, ,3.88,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/14/2008,9,2008, ,7.52,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/14/2008,9,2008, ,6.25,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/15/2008,9,2008, ,11.28,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/15/2008,9,2008, ,4.38,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/15/2008,9,2008, ,7.63,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/15/2008,9,2008, ,6.19,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/16/2008,9,2008, ,9.75,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/16/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/16/2008,9,2008, ,7.56,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/16/2008,9,2008, ,4.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/17/2008,9,2008, ,11.48,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/17/2008,9,2008, ,4.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/17/2008,9,2008, ,7.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/17/2008,9,2008, ,6.35,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/18/2008,9,2008, ,11.04,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/18/2008,9,2008, ,4.24,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/18/2008,9,2008, ,7.55,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/18/2008,9,2008, ,6.3,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/19/2008,9,2008, ,10.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/19/2008,9,2008, ,4.06,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/19/2008,9,2008, ,7.59,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/19/2008,9,2008, ,6.21,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/20/2008,9,2008, ,11.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/20/2008,9,2008, ,4.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/20/2008,9,2008, ,7.52,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/20/2008,9,2008, ,6.11,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/21/2008,9,2008, ,11.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/21/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/21/2008,9,2008, ,7.68,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/21/2008,9,2008, ,4.23,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/22/2008,9,2008, ,11.05,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/22/2008,9,2008, ,3.56,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/22/2008,9,2008, ,7.66,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/22/2008,9,2008, ,6.14,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/23/2008,9,2008, ,11.92,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/23/2008,9,2008, ,3.13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/23/2008,9,2008, ,7.59,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/23/2008,9,2008, ,6.02,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/24/2008,9,2008, ,11.82,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/24/2008,9,2008, ,3.45,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/24/2008,9,2008, ,7.73,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/24/2008,9,2008, ,6.04,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/25/2008,9,2008, ,11.25,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/25/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/25/2008,9,2008, ,7.07,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/25/2008,9,2008, ,4.17,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/26/2008,9,2008, ,12.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/26/2008,9,2008, ,3.64,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/26/2008,9,2008, ,7.96,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/26/2008,9,2008, ,6.1,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/27/2008,9,2008, ,12.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/27/2008,9,2008, ,3.2,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/27/2008,9,2008, ,7.79,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/27/2008,9,2008, ,5.98,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/28/2008,9,2008, ,11.17,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/28/2008,9,2008, ,3.81,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/28/2008,9,2008, ,7.43,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/28/2008,9,2008, ,6.03,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/29/2008,9,2008, ,12.02,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/29/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/29/2008,9,2008, ,7.23,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/29/2008,9,2008, ,4.17,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,9/30/2008,9,2008, ,11.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,9/30/2008,9,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Total,Flow,9/30/2008,9,2008, ,144.86,Mgal, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,9/30/2008,9,2008, ,7.35,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,9/30/2008,9,2008, ,4.9,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Monthly Average,Flow,9/30/2008,9,2008, ,4.83,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/1/2008,10,2008, ,11.93,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/1/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/1/2008,10,2008, ,8.13,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/1/2008,10,2008, ,4.49,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/2/2008,10,2008, ,11.71,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/2/2008,10,2008, ,3.7,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/2/2008,10,2008, ,8.44,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/2/2008,10,2008, ,6.07,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/3/2008,10,2008, ,11.61,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/3/2008,10,2008, ,3.44,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/3/2008,10,2008, ,7.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/3/2008,10,2008, ,6.09,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/4/2008,10,2008, ,11.47,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/4/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/4/2008,10,2008, ,8.35,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/4/2008,10,2008, ,3.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/5/2008,10,2008, ,11.28,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/5/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/5/2008,10,2008, ,8.44,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/5/2008,10,2008, ,4.08,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/6/2008,10,2008, ,10.32,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/6/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/6/2008,10,2008, ,8.62,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/6/2008,10,2008, ,4.64,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/7/2008,10,2008, ,12.28,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/7/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/7/2008,10,2008, ,9.03,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/7/2008,10,2008, ,3.55,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/8/2008,10,2008, ,11.27,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/8/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/8/2008,10,2008, ,14.89,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/8/2008,10,2008, ,4.48,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/9/2008,10,2008, ,11.8,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/9/2008,10,2008, ,5.37,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/9/2008,10,2008, ,6.57,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/9/2008,10,2008, ,6.16,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/10/2008,10,2008, ,11.35,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/10/2008,10,2008, ,5.55,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/10/2008,10,2008, ,6.6,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/10/2008,10,2008, ,6.19,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/11/2008,10,2008, ,11.14,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/11/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/11/2008,10,2008, ,6.59,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/11/2008,10,2008, ,3.39,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/12/2008,10,2008, ,12.09,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/12/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/12/2008,10,2008, ,6.67,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/12/2008,10,2008, ,3.91,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/13/2008,10,2008, ,12.04,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/13/2008,10,2008, ,0.06,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/13/2008,10,2008, ,6.77,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/13/2008,10,2008, ,4.12,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/14/2008,10,2008, ,11.98,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/14/2008,10,2008, ,0.09,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/14/2008,10,2008, ,6.73,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/14/2008,10,2008, ,4.79,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/15/2008,10,2008, ,11.82,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/15/2008,10,2008, ,5.33,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/15/2008,10,2008, ,6.82,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/15/2008,10,2008, ,6.26,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/16/2008,10,2008, ,11.03,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/16/2008,10,2008, ,5.14,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/16/2008,10,2008, ,6.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/16/2008,10,2008, ,6.18,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/17/2008,10,2008, ,11.74,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/17/2008,10,2008, ,5.19,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/17/2008,10,2008, ,6.72,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/17/2008,10,2008, ,6.22,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/18/2008,10,2008, ,11.23,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/18/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/18/2008,10,2008, ,6.75,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/18/2008,10,2008, ,2.86,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/19/2008,10,2008, ,10.46,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/19/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/19/2008,10,2008, ,6.86,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/19/2008,10,2008, ,4.14,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/20/2008,10,2008, ,10.37,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/20/2008,10,2008, ,5.82,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/20/2008,10,2008, ,6.82,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/20/2008,10,2008, ,6.4,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Inf Daily (RawWater),Flow,10/21/2008,10,2008, ,11.37,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Minimum,Flow,10/21/2008,10,2008, ,0,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Maximum,Flow,10/21/2008,10,2008, ,6.77,mgd, , , , , 
Tesoro Golden Eagle Refinery,E-001 Eff Daily Average,Flow,10/21/2008,10,2008, ,4.31,mgd, , , , , 
