PermitTitle,Description,Pollutant,Date,Month,Year,GTLT,Value,Unit,ML,MDL,RDL,CTR,Comment
EBDA,E-001 (M-001) Combined Discharge,Flow,1/13/2010,1,2010,,66.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/14/2010,1,2010,,63.47000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/15/2010,1,2010,,65.12000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/16/2010,1,2010,,67.23999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/17/2010,1,2010,,64.27999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/18/2010,1,2010,,72.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/19/2010,1,2010,,94.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/20/2010,1,2010,,111.1999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/21/2010,1,2010,,108.5999985,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/22/2010,1,2010,,104.9000015,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/23/2010,1,2010,,96.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/24/2010,1,2010,,88.98999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/25/2010,1,2010,,85.48999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/26/2010,1,2010,,84.08999634,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/27/2010,1,2010,,77.06999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/28/2010,1,2010,,76.29000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/29/2010,1,2010,,76.29000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/30/2010,1,2010,,77.34999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,1/31/2010,1,2010,,75.44000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/1/2010,2,2010,,73.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/2/2010,2,2010,,71.81999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/3/2010,2,2010,,70.55999756,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/4/2010,2,2010,,70.68000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/5/2010,2,2010,,74.41999817,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/6/2010,2,2010,,75.98999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/7/2010,2,2010,,73.37000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/8/2010,2,2010,,70.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/9/2010,2,2010,,74.27999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/10/2010,2,2010,,71.93000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/11/2010,2,2010,,67.87000275,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/12/2010,2,2010,,71.52999878,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/13/2010,2,2010,,71.81999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/14/2010,2,2010,,68.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/15/2010,2,2010,,67.81999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/16/2010,2,2010,,61.06999969,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/17/2010,2,2010,,67.45999908,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/18/2010,2,2010,,61.43999863,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/19/2010,2,2010,,67.19000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/20/2010,2,2010,,70.73999786,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/21/2010,2,2010,,70.04000092,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/22/2010,2,2010,,70.18000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/23/2010,2,2010,,73.33000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/24/2010,2,2010,,77.26000214,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/25/2010,2,2010,,72.18000031,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/26/2010,2,2010,,77.33000183,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/27/2010,2,2010,,81.72000122,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,2/28/2010,2,2010,,76.94000244,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/1/2010,3,2010,,73.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/2/2010,3,2010,,75.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/3/2010,3,2010,,89,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/4/2010,3,2010,,84.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/5/2010,3,2010,,77.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/6/2010,3,2010,,76.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/7/2010,3,2010,,75.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/8/2010,3,2010,,71.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/9/2010,3,2010,,73.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/10/2010,3,2010,,74.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/11/2010,3,2010,,73.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/12/2010,3,2010,,82.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/13/2010,3,2010,,82.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/14/2010,3,2010,,77.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/15/2010,3,2010,,71.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/16/2010,3,2010,,73.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/17/2010,3,2010,,75.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/18/2010,3,2010,,69.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/19/2010,3,2010,,70.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/20/2010,3,2010,,74.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/21/2010,3,2010,,69.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/22/2010,3,2010,,66.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/23/2010,3,2010,,64.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/24/2010,3,2010,,69.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/25/2010,3,2010,,68.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/26/2010,3,2010,,66.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/27/2010,3,2010,,65.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/28/2010,3,2010,,68.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/29/2010,3,2010,,65.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/30/2010,3,2010,,70,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,3/31/2010,3,2010,,70.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/1/2010,4,2010,,68.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/2/2010,4,2010,,67,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/3/2010,4,2010,,66.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/4/2010,4,2010,,73.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/5/2010,4,2010,,78.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/6/2010,4,2010,,75.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/7/2010,4,2010,,67.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/8/2010,4,2010,,66.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/9/2010,4,2010,,66.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/10/2010,4,2010,,72,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/11/2010,4,2010,,75.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/12/2010,4,2010,,86.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/13/2010,4,2010,,78.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/14/2010,4,2010,,67.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/15/2010,4,2010,,65,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/16/2010,4,2010,,71.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/17/2010,4,2010,,69,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/18/2010,4,2010,,69.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/19/2010,4,2010,,68.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/20/2010,4,2010,,75.69999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/21/2010,4,2010,,67.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/22/2010,4,2010,,69.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/23/2010,4,2010,,73.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/24/2010,4,2010,,71.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/25/2010,4,2010,,70.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/26/2010,4,2010,,65.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/27/2010,4,2010,,70.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/28/2010,4,2010,,67.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/29/2010,4,2010,,65.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,4/30/2010,4,2010,,65.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/1/2010,5,2010,,67.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/2/2010,5,2010,,64.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/3/2010,5,2010,,59,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/4/2010,5,2010,,59.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/5/2010,5,2010,,56.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/6/2010,5,2010,,65.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/7/2010,5,2010,,65.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/8/2010,5,2010,,70.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/9/2010,5,2010,,64.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/10/2010,5,2010,,62.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/11/2010,5,2010,,63.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/12/2010,5,2010,,63.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/13/2010,5,2010,,58.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/14/2010,5,2010,,57.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/15/2010,5,2010,,66.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/16/2010,5,2010,,64.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/17/2010,5,2010,,58,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/18/2010,5,2010,,62,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/19/2010,5,2010,,61.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/20/2010,5,2010,,66.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/21/2010,5,2010,,63.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/22/2010,5,2010,,63.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/23/2010,5,2010,,64.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/24/2010,5,2010,,57.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/25/2010,5,2010,,62.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/26/2010,5,2010,,63.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/27/2010,5,2010,,69.19999695,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/28/2010,5,2010,,64.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/29/2010,5,2010,,69.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/30/2010,5,2010,,67.30000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,5/31/2010,5,2010,,57.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/1/2010,6,2010,,63.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/2/2010,6,2010,,63.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/3/2010,6,2010,,60.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/4/2010,6,2010,,62.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/5/2010,6,2010,,68.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/6/2010,6,2010,,59.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/7/2010,6,2010,,55.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/8/2010,6,2010,,63.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/9/2010,6,2010,,59,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/10/2010,6,2010,,59.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/11/2010,6,2010,,62.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/12/2010,6,2010,,61.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/13/2010,6,2010,,59.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/14/2010,6,2010,,53.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/15/2010,6,2010,,56.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/16/2010,6,2010,,57.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/17/2010,6,2010,,58.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/18/2010,6,2010,,56.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/19/2010,6,2010,,60.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/20/2010,6,2010,,60,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/21/2010,6,2010,,52.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/22/2010,6,2010,,55.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/23/2010,6,2010,,56.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/24/2010,6,2010,,52.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/25/2010,6,2010,,56.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/26/2010,6,2010,,60.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/27/2010,6,2010,,58.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/28/2010,6,2010,,52.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/29/2010,6,2010,,55.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,6/30/2010,6,2010,,55.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/1/2010,7,2010,,55.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/2/2010,7,2010,,55.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/3/2010,7,2010,,58.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/4/2010,7,2010,,54.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/5/2010,7,2010,,50.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/6/2010,7,2010,,55.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/7/2010,7,2010,,55.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/8/2010,7,2010,,58.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/9/2010,7,2010,,57.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/10/2010,7,2010,,58.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/11/2010,7,2010,,59.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/12/2010,7,2010,,51.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/13/2010,7,2010,,56.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/14/2010,7,2010,,54.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/15/2010,7,2010,,55,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/16/2010,7,2010,,59.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/17/2010,7,2010,,57,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/18/2010,7,2010,,50.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/19/2010,7,2010,,58.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/20/2010,7,2010,,57.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/21/2010,7,2010,,57,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/22/2010,7,2010,,59.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/23/2010,7,2010,,47.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/24/2010,7,2010,,48.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/25/2010,7,2010,,56.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/26/2010,7,2010,,59.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/27/2010,7,2010,,51.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/28/2010,7,2010,,60.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/29/2010,7,2010,,59.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/30/2010,7,2010,,56.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,7/31/2010,7,2010,,59.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/1/2010,8,2010,,59.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/2/2010,8,2010,,51.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/3/2010,8,2010,,56.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/4/2010,8,2010,,54.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/5/2010,8,2010,,56.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/6/2010,8,2010,,57.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/7/2010,8,2010,,60.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/8/2010,8,2010,,58.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/9/2010,8,2010,,51.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/10/2010,8,2010,,53.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/11/2010,8,2010,,54.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/12/2010,8,2010,,56.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/13/2010,8,2010,,57.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/14/2010,8,2010,,62,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/15/2010,8,2010,,58.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/16/2010,8,2010,,51.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/17/2010,8,2010,,61,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/18/2010,8,2010,,56.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/19/2010,8,2010,,59.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/20/2010,8,2010,,56,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/21/2010,8,2010,,61.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/22/2010,8,2010,,60.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/23/2010,8,2010,,51.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/24/2010,8,2010,,56.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/25/2010,8,2010,,55.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/26/2010,8,2010,,55.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/27/2010,8,2010,,55.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/28/2010,8,2010,,60.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/29/2010,8,2010,,59,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/30/2010,8,2010,,51.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,8/31/2010,8,2010,,56.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/1/2010,9,2010,,55.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/2/2010,9,2010,,58,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/3/2010,9,2010,,54.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/4/2010,9,2010,,56.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/5/2010,9,2010,,55.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/6/2010,9,2010,,51.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/7/2010,9,2010,,56,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/8/2010,9,2010,,56.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/9/2010,9,2010,,56.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/10/2010,9,2010,,56.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/11/2010,9,2010,,60.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/12/2010,9,2010,,61,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/13/2010,9,2010,,51.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/14/2010,9,2010,,57.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/15/2010,9,2010,,50.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/16/2010,9,2010,,56.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/17/2010,9,2010,,51.59999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/18/2010,9,2010,,63.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/19/2010,9,2010,,64.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/20/2010,9,2010,,54.5,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/21/2010,9,2010,,55.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/22/2010,9,2010,,57.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/23/2010,9,2010,,59.70000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/24/2010,9,2010,,58.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/25/2010,9,2010,,60.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/26/2010,9,2010,,59,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/27/2010,9,2010,,56.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/28/2010,9,2010,,53.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/29/2010,9,2010,,53.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,9/30/2010,9,2010,,63,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/1/2010,10,2010,,52.79999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/2/2010,10,2010,,59,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/3/2010,10,2010,,60.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/4/2010,10,2010,,54.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/5/2010,10,2010,,56.09999847,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/6/2010,10,2010,,55.29999924,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/7/2010,10,2010,,53.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/8/2010,10,2010,,64.80000305,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/9/2010,10,2010,,59.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/10/2010,10,2010,,59.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/11/2010,10,2010,,55.90000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/12/2010,10,2010,,60.40000153,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/13/2010,10,2010,,44.20000076,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/14/2010,10,2010,,61,,,,,,
EBDA,E-001 (M-001) Combined Discharge,Flow,10/15/2010,10,2010,,61.29999924,,,,,,
